# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1zyl	30	131.653705522	131.004840977	130.054784487	129.699054182	130.266187551	-0.061278043	-0.011027704	-0.024333413	-0.018654453	0.104275333
1zyl	31	139.214166888	147.615110991	144.073200947	141.448896159	142.604111320	-0.333865425	-0.050985469	0.065844473	0.100361959	0.051250495
1zyl	32	153.327692343	147.421105595	140.283303772	105.032422282	83.969022736	0.959259782	0.318621285	-0.028519345	0.126100182	0.178155066
1zyl	33	10.816957245	3.117141328	0.542158907	-0.672042560	-1.469245033	-0.160852324	-0.509583985	-0.180453712	0.008365872	0.075742347
1zyl	34	59.087968741	29.801235310	19.921252764	14.933031895	12.068655595	0.194466718	-0.215761258	-0.206786618	0.007340217	-0.021728061
1zyl	35	129.946121489	125.895625598	110.084799020	95.518768058	76.535930219	-0.647522240	-0.039731286	-0.155536046	0.070326805	0.121158380
1zyl	36	136.981374489	98.476752915	68.882404665	52.943679628	43.993253097	82.974080101	81.387053347	75.969148320	63.517437073	52.782557717
1zyl	37	89.550077129	84.920653567	83.878925055	82.914671398	81.821455942	8.914143523	8.919658732	8.978716238	8.592455027	8.655075113
1zyl	38	149.352811591	98.888979353	65.903025041	49.452946563	39.710705018	-0.169410452	-0.097014841	-0.103719571	-0.195924020	0.156130716
1zyl	39	103.467615505	93.179256258	85.443983587	84.126079680	81.835653869	9.375803358	9.582294840	9.661328259	9.465783209	19.230407531
1zyl	40	125.988691710	110.885577415	103.909914572	99.983278231	96.385986052	0.089346318	0.127812858	-0.102659848	0.012720617	-0.047004725
1zyl	41	67.207852492	47.404503780	31.787933120	23.844967725	18.984776297	0.343889573	0.068990153	0.223969050	0.255528888	0.101201683
1zyl	42	138.462591698	103.756287369	96.318285683	92.150828262	89.923721150	9.623497547	10.402064651	32.041317488	44.725184011	51.930884572
1zyl	43	14.627147923	7.023734684	4.717890256	3.727438368	2.893301318	-0.404055735	-0.252822293	-0.240814178	-0.256392896	-0.179549107
1zyl	44	129.969276627	132.910497271	112.163070051	104.115125141	102.702763563	-0.892508535	-0.830041637	-0.589191463	-0.570862443	-0.403115372
1zyl	45	139.159826445	132.415693956	117.064610706	111.405338875	105.344575261	-4.958712500	-4.567386120	-4.630682298	-4.709203025	-4.657591471
1zyl	46	82.526336549	83.092026861	82.873057099	77.867847869	62.064612182	7.041258067	11.319509104	11.608067905	10.873103289	10.345047869
1zyl	47	137.560122452	108.597355224	95.420137812	75.717794836	63.320550639	-0.676747826	-0.508139837	-0.571717399	-0.450829024	-0.421725018
1zyl	48	143.760298166	149.237514935	146.122869658	134.410548114	124.424283365	-1.054636259	-0.508231597	-0.529088745	-0.496216967	-0.395830790
1zyl	49	125.898216763	105.065016237	95.393434667	92.741314133	86.995510097	6.946481735	10.005468710	9.435427686	8.808798376	12.049916011
1zyl	50	56.361001388	38.383019404	30.113138851	31.119644201	26.456888279	-0.091808238	-0.316955778	-0.099488923	-0.292320427	-0.255787855
