# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1rqj	29	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.895727136	0.894212894	0.893280000	0.892459693	0.891631674
1rqj	30	d1	0.010000000	0.010000000	0.010640000	0.014859393	0.017864427	0.891979010	0.892293853	0.891010000	0.891589801	0.891535693
1rqj	31	d1	0.010000000	0.015502249	0.020190000	0.022643420	0.024115177	0.891769115	0.891364318	0.893630000	0.894266967	0.894361128
1rqj	32	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.890000000	0.892533733	0.892820000	0.893824522	0.893443311
1rqj	33	d1	0.010000000	0.010000000	0.010800000	0.015219348	0.018176365	0.893238381	0.895232384	0.895120000	0.894679415	0.893239352
1rqj	34	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013449310	0.891529235	0.891709145	0.889990000	0.889535058	0.889682064
1rqj	35	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012045591	0.889070465	0.890674663	0.889980000	0.891432321	0.891331734
1rqj	36	d1	0.010000000	0.010000000	0.011600000	0.014836895	0.017870426	0.895727136	0.896056972	0.894670000	0.893479565	0.892321536
1rqj	37	d1	0.010000000	0.010000000	0.010000000	0.012017248	0.015530894	0.884242879	0.886206897	0.889280000	0.889137608	0.889640072
1rqj	38	d1	0.010000000	0.010000000	0.012850000	0.017139108	0.019712058	0.890119940	0.890269865	0.891560000	0.892017248	0.891973605
1rqj	39	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012333533	0.889400300	0.889490255	0.891970000	0.891822272	0.892219556
1rqj	40	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011235753	0.897046477	0.892068966	0.890270000	0.889250094	0.890299940
1rqj	41	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.890419790	0.894632684	0.893390000	0.893472066	0.893521296
1rqj	42	d1	0.010000000	0.010000000	0.010000000	0.012864642	0.016196761	0.896926537	0.897166417	0.895010000	0.894311961	0.894127175
1rqj	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012447510	0.890269865	0.890629685	0.890540000	0.891574803	0.891721656
1rqj	44	d1	0.010000000	0.010000000	0.010000000	0.012182227	0.015488902	0.891769115	0.891889055	0.891260000	0.891019873	0.891505699
1rqj	45	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012681464	0.892428786	0.893328336	0.892630000	0.893487064	0.892861428
1rqj	46	d1	0.010000000	0.010000000	0.010000000	0.012182227	0.015074985	0.889910045	0.890464768	0.890860000	0.891057368	0.891607678
1rqj	47	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.896086957	0.896791604	0.895670000	0.894679415	0.894451110
1rqj	48	d1	0.010000000	0.010000000	0.010000000	0.014619423	0.017696461	0.893358321	0.893373313	0.893520000	0.893449569	0.893455309
1rqj	49	d1	0.010000000	0.010000000	0.010000000	0.011447319	0.015158968	0.886671664	0.890524738	0.890460000	0.890404949	0.891145771
1rqj	50	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.898905547	0.897946027	0.895710000	0.894461942	0.892669466
