# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4dcm	37	105.457728720	64.536562019	42.973297325	31.648890402	25.112920368	0.658379821	0.527054516	0.531647336	0.570615495	0.540406443
4dcm	38	126.785920503	107.650852999	98.357922710	94.147278484	91.485703497	0.661567961	0.571308666	0.536589417	0.184950578	0.208289042
4dcm	39	127.193512147	116.074619437	99.623844481	85.170928450	68.177793768	-0.085189317	-1.295271109	-0.867074380	-0.993853635	-0.871248985
4dcm	40	107.297238320	95.150114618	90.948411477	73.106822889	58.573690983	-0.611343068	-0.442718699	-0.183425260	-0.087759375	0.004250659
4dcm	41	127.622314463	88.214391556	58.945935979	44.136656977	35.299205287	-0.238753364	-0.483312733	-0.292133982	-0.195028433	-0.216509135
4dcm	42	83.488398745	41.655582533	27.682534583	20.718928339	16.606545176	-0.277260160	-0.000272920	0.374856365	0.260580442	-0.166322650
4dcm	43	110.348744889	90.080783821	59.993609392	44.926186407	36.063188879	0.242854838	0.215470544	0.198091203	-0.094238949	-0.019296975
4dcm	44	54.479445270	27.573156897	18.161404042	13.778951045	11.129766709	0.255332407	-0.200781388	0.183672808	0.159313716	0.121009572
4dcm	45	109.118181552	68.005934786	45.174399532	33.885719331	27.124399705	-0.401886130	-0.020398731	0.114196530	0.239028899	0.198740605
4dcm	46	96.408763940	89.764982947	78.671342413	59.184169302	47.312994787	1.033224524	-0.233064736	-0.412143121	-0.370746889	-0.209491427
4dcm	47	32.521921595	16.615329841	10.973635106	8.059350229	6.416670202	-0.174175462	0.515811042	0.357139358	0.034816866	0.009507667
4dcm	48	43.651189401	21.768514256	14.716125111	11.141861757	8.806032513	-0.252016608	-0.315456433	-0.096364167	-0.105053976	-0.136460152
4dcm	49	27.805655066	14.282569727	9.463857129	7.261934969	5.938663399	0.135020237	0.178904976	0.158184217	0.112638992	-0.033350738
4dcm	50	126.134465985	116.767506144	87.651659434	65.844797001	52.916165130	-0.058579476	-0.107430740	-0.229826199	-0.428413368	-0.388181875
