# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3brq	41	103.903734437	103.081459749	97.566720263	79.728360127	63.882884611	-0.488335935	-0.246065710	-0.078814340	0.210435690	0.004821000
3brq	42	105.620150613	104.145841560	104.679463705	104.297073396	91.008847650	-1.010792561	-0.576315475	-0.722568513	-0.369771271	-0.303594390
3brq	43	12.065719018	5.948834887	4.090397550	3.052680934	2.537606293	0.596451397	0.450977726	0.442588480	-0.023813767	0.030335626
3brq	44	106.521461780	104.476695459	94.347076367	87.285965384	69.879489893	0.537016942	0.027164120	0.093536813	-0.068128149	-0.025243774
3brq	45	94.147816338	55.490345368	36.882793213	27.601560889	21.951089005	0.384398509	-0.132201529	-0.257039092	-0.039165802	-0.032675389
3brq	46	17.238352113	8.885013563	6.180231141	4.441684611	3.517106961	1.002155998	0.470412929	0.133404440	-0.065077376	0.062332885
3brq	47	8.852748298	3.855969436	2.214193721	1.802920246	1.430326895	-0.419754314	-0.258398440	-0.461878669	-0.276210591	-0.237968811
3brq	48	5.616739387	2.611433268	1.443635841	1.058392651	0.929306582	-0.011247507	-0.074370374	-0.147151493	-0.135227927	-0.142989455
3brq	49	6.132165739	3.126572157	1.948250395	1.263466151	1.005355690	-0.377493976	-0.649779161	-0.499657696	-0.278444974	-0.306570932
3brq	50	89.805323583	69.822239599	50.216045138	37.633557089	30.070845739	-0.389589359	-0.375802301	-0.587707712	-0.498536159	-0.353874326
