# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1fjj	26	52.434181718	26.158613431	17.403705963	13.078910790	10.484120131	-0.264572847	-0.462384542	-0.060162226	-0.228842141	-0.168528780
1fjj	27	125.698265906	63.117713075	42.267274673	31.744331178	25.448629444	0.144870243	-0.242114094	-0.155101244	-0.190487505	-0.224160754
1fjj	28	5.150359510	2.830508435	1.861890063	1.345199292	1.106786983	0.014088923	-0.081542955	-0.113363600	-0.142369221	-0.153138369
1fjj	29	59.202325667	29.698393373	20.127312029	15.105584044	12.108697199	0.740525318	0.337404030	0.211000396	0.272590675	0.069294552
1fjj	30	57.320210364	28.171588945	18.639585115	14.000622714	11.183193685	-0.174816597	-0.379443198	-0.466170407	-0.160964809	-0.029948424
1fjj	31	41.540205193	20.910908714	14.039773446	10.465068503	8.425035238	-0.063907518	-0.034725521	-0.106490099	-0.100567619	-0.146535494
1fjj	32	38.330814389	19.941569797	13.172310048	9.782719155	7.884015832	0.233638345	0.346225487	0.368077946	0.286467127	0.169605324
1fjj	33	25.890263316	13.233944903	8.716035564	6.431617252	5.250689485	-0.179849664	0.098232148	0.250583422	0.031449195	0.057678720
1fjj	34	63.338134478	31.932827128	21.490522530	16.080306768	12.909228034	0.092973499	0.211122881	0.030867486	0.100287684	0.062870735
1fjj	35	55.770751647	27.601600678	18.551751725	13.995672104	11.151927623	-0.106902362	0.375605045	0.190825143	0.110581083	0.069356731
1fjj	36	33.628253062	16.759988577	11.168515586	8.257941730	6.553145616	-0.177193161	-0.139496192	-0.052482144	-0.076521057	-0.192623278
1fjj	37	100.826628310	50.412985153	33.665352240	25.254450121	20.320674131	0.883328144	0.357954930	0.287884544	0.307715052	0.359036075
1fjj	38	31.174086160	15.418786960	10.158835856	7.686860343	6.112545899	0.544383680	0.347247440	0.200124547	0.134778105	0.080743242
1fjj	39	85.049671681	117.004043370	101.937944343	100.245753123	83.563913376	-4.672884589	-4.555735710	-4.158898818	-3.899292059	-4.442561667
1fjj	40	71.006486564	35.862728610	24.024479003	18.014155753	14.411070830	0.006385005	0.160896520	0.041180780	0.115050521	0.130500095
1fjj	41	82.612048922	41.191429565	27.637321257	20.516973645	16.424213444	0.158772431	0.400538270	0.424433308	0.361024893	0.296706915
1fjj	42	56.484467165	28.288954280	18.790112900	14.006658920	11.080929802	0.125992932	-0.061142096	-0.135374345	-0.004318483	0.131893469
1fjj	43	82.073824259	108.760669471	100.737208398	83.455549181	87.322208990	-5.441574481	-4.925344335	-4.802967016	-5.110602910	-4.921195552
1fjj	44	108.701612535	54.467292799	36.447163808	27.234592486	21.814764994	0.723039308	0.368974544	0.342418318	0.133339255	-0.137882769
1fjj	45	25.343768243	12.522365788	8.397431999	6.347082568	4.941150773	0.398981116	0.005897262	-0.095149974	-0.137189859	-0.031404114
1fjj	46	32.820235469	16.170621484	10.908814150	8.224969718	6.519444496	-0.374071631	0.432267182	0.088045928	-0.096330287	-0.007173375
1fjj	47	35.830616076	17.631867804	11.818154632	8.753650749	7.064871070	0.577413652	0.396119047	0.069005599	-0.066424162	-0.155048952
1fjj	48	55.036610254	27.293741675	18.535910610	13.942336226	11.064974012	0.618757460	0.581698198	0.501639358	0.292490296	0.318885358
1fjj	49	73.537130281	36.810750950	24.580331762	18.581890927	14.971313386	-0.048097475	-0.064985251	-0.015961777	-0.091973917	-0.166001249
1fjj	50	58.621944894	29.347936363	19.509119248	14.672312319	11.665687217	-0.248394450	-0.479430618	-0.547785653	-0.520741842	-0.383404745
