# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3qou	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904092954	0.906221889	0.906340000	0.905170604	0.905680864
3qou	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.906791604	0.907661169	0.906940000	0.907705287	0.906784643
3qou	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.907871064	0.908845577	0.907360000	0.907555306	0.906100780
3qou	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.906221889	0.907961019	0.908640000	0.908770154	0.908764247
3qou	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.907331334	0.905937031	0.906950000	0.906467942	0.905830834
3qou	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904512744	0.899745127	0.902160000	0.901361080	0.902165567
3qou	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904422789	0.906551724	0.906860000	0.907637795	0.907252549
3qou	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899235382	0.901784108	0.903680000	0.904075741	0.904643071
3qou	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.905742129	0.903073463	0.904330000	0.905695538	0.905212957
3qou	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.907181409	0.908080960	0.905920000	0.906895388	0.905974805
3qou	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.906401799	0.908170915	0.905560000	0.905245594	0.905596881
3qou	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.907271364	0.905532234	0.905020000	0.904210724	0.904703059
3qou	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.908380810	0.902803598	0.904040000	0.904368204	0.905104979
3qou	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.909220390	0.903163418	0.901490000	0.903205849	0.903167367
3qou	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.908320840	0.908410795	0.908940000	0.907645294	0.907960408
3qou	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.907691154	0.906686657	0.907510000	0.907757780	0.906622675
# pdbid	traj	d3	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3qou	1	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.973448276	0.974137931	0.974210000	0.973359580	0.973173365
3qou	2	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971709145	0.971754123	0.971920000	0.972092238	0.971715657
3qou	3	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971859070	0.972233883	0.973110000	0.974161980	0.974019196
3qou	4	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971109445	0.970254873	0.970160000	0.970442445	0.971655669
3qou	5	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.977676162	0.974707646	0.974100000	0.973067117	0.973209358
3qou	6	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.974587706	0.975637181	0.973640000	0.972729659	0.972501500
3qou	7	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972818591	0.970434783	0.970640000	0.970689914	0.971109778
3qou	8	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972908546	0.974197901	0.973910000	0.975031871	0.973605279
3qou	9	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967781109	0.968155922	0.968770000	0.970997375	0.969952010
3qou	10	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.973478261	0.972128936	0.972260000	0.971634796	0.971307738
3qou	11	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971529235	0.972068966	0.972380000	0.972309711	0.972267546
3qou	12	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971199400	0.971139430	0.970660000	0.970337458	0.970533893
3qou	13	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970239880	0.971634183	0.973620000	0.973899513	0.973119376
3qou	14	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969670165	0.973313343	0.973510000	0.973397075	0.972825435
3qou	15	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.973088456	0.974287856	0.974030000	0.975181852	0.975476905
3qou	16	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972428786	0.971754123	0.971200000	0.971567304	0.971481704
3qou	17	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972098951	0.971214393	0.971190000	0.971514811	0.971643671
3qou	18	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971889055	0.971634183	0.972750000	0.973944507	0.973395321
3qou	19	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971439280	0.971139430	0.973280000	0.972489689	0.972375525
3qou	20	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.975037481	0.974077961	0.973540000	0.974131984	0.974457109
3qou	21	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.975907046	0.976341829	0.974200000	0.973209599	0.973413317
3qou	22	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972938531	0.973073463	0.973060000	0.973622047	0.973515297
3qou	23	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.979055472	0.974977511	0.974760000	0.974206974	0.974103179
3qou	24	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.974467766	0.973253373	0.973690000	0.973614548	0.972921416
3qou	25	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972818591	0.972683658	0.972530000	0.972062242	0.972321536
3qou	26	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970599700	0.970629685	0.970770000	0.971342332	0.971061788
3qou	27	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.976986507	0.975457271	0.973890000	0.973614548	0.974709058
3qou	28	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972968516	0.973508246	0.972970000	0.973779528	0.973953209
3qou	29	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.974587706	0.972143928	0.972300000	0.972399700	0.972237552
3qou	30	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972188906	0.973733133	0.973180000	0.972474691	0.972219556
3qou	31	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.966791604	0.968665667	0.970580000	0.971319835	0.972513497
3qou	32	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971919040	0.970959520	0.970880000	0.972332208	0.972693461
3qou	33	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971919040	0.971349325	0.972270000	0.971814773	0.972009598
3qou	34	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971319340	0.971574213	0.972380000	0.972339708	0.971931614
3qou	35	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970809595	0.971244378	0.973400000	0.972549681	0.972261548
3qou	36	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970239880	0.970224888	0.970900000	0.971507312	0.971457708
3qou	37	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972248876	0.972953523	0.973600000	0.972819648	0.974181164
3qou	38	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972638681	0.972128936	0.972860000	0.973172103	0.973047391
3qou	39	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.973238381	0.974617691	0.973830000	0.973607049	0.972579484
3qou	40	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972458771	0.974797601	0.973920000	0.973787027	0.973323335
3qou	41	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.973298351	0.972158921	0.971520000	0.971994751	0.971697660
3qou	42	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.975307346	0.974227886	0.973180000	0.972954631	0.973437313
3qou	43	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970119940	0.971649175	0.973230000	0.972782152	0.972801440
3qou	44	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970719640	0.970599700	0.971420000	0.971732283	0.971487702
3qou	45	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972368816	0.971439280	0.971470000	0.971889764	0.973125375
3qou	46	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.968770615	0.969445277	0.970880000	0.971822272	0.971601680
3qou	47	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972818591	0.972293853	0.972830000	0.972692163	0.972597481
3qou	48	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.975247376	0.973313343	0.974420000	0.973952006	0.973137373
3qou	49	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.973418291	0.972563718	0.971860000	0.971732283	0.971931614
3qou	50	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971949025	0.971784108	0.971050000	0.970794901	0.971475705
# pdbid	traj	dom2_dom3	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3qou	1	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899565217	0.889850075	0.872560000	0.867255343	0.873959208
3qou	2	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.841274363	0.857706147	0.842880000	0.852317210	0.850347930
3qou	3	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.847271364	0.871139430	0.870400000	0.873074616	0.873143371
3qou	4	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.846071964	0.851949025	0.848640000	0.848237720	0.855722855
3qou	5	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.864542729	0.875577211	0.863760000	0.863175853	0.863065387
3qou	6	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.829520240	0.861184408	0.854960000	0.856096738	0.860473905
3qou	7	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.841034483	0.866071964	0.852060000	0.853022122	0.854415117
3qou	8	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.877496252	0.895487256	0.880640000	0.871312336	0.881091782
3qou	9	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.884692654	0.880974513	0.866160000	0.869295088	0.866664667
3qou	10	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.863583208	0.887571214	0.862560000	0.859396325	0.855626875
3qou	11	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850869565	0.855667166	0.854080000	0.866355456	0.868632274
3qou	12	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.835757121	0.843103448	0.851060000	0.859133858	0.848416317
3qou	13	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.908440780	0.873538231	0.871040000	0.867915261	0.864985003
3qou	14	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850869565	0.857346327	0.860880000	0.867255343	0.865464907
3qou	15	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.889730135	0.855307346	0.834610000	0.853374578	0.858248350
3qou	16	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.931949025	0.898605697	0.888560000	0.895931759	0.889988002
3qou	17	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.868860570	0.864902549	0.861760000	0.866115486	0.870551890
3qou	18	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.848230885	0.856626687	0.856800000	0.852557180	0.851355729
3qou	19	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.853748126	0.855667166	0.839120000	0.841578553	0.849820036
3qou	20	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.852068966	0.871019490	0.860840000	0.864405699	0.863521296
3qou	21	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.865982009	0.854827586	0.866880000	0.877154106	0.876070786
3qou	22	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.883253373	0.878695652	0.886640000	0.878293963	0.875764847
3qou	23	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.852068966	0.857106447	0.868720000	0.866295463	0.864697061
3qou	24	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.864782609	0.857826087	0.860560000	0.860176228	0.868824235
3qou	25	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867661169	0.892248876	0.891010000	0.877551556	0.873653269
3qou	26	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.856146927	0.840794603	0.869040000	0.873794526	0.867912418
3qou	27	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.876296852	0.880974513	0.890720000	0.891492313	0.892003599
3qou	28	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.871019490	0.863103448	0.851680000	0.851297338	0.849298140
3qou	29	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819415292	0.830104948	0.842630000	0.846310461	0.850341932
3qou	30	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.828560720	0.857586207	0.855260000	0.859141357	0.858590282
3qou	31	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.830719640	0.859865067	0.848160000	0.851297338	0.855194961
3qou	32	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.842473763	0.836596702	0.854640000	0.850337458	0.860617876
3qou	33	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.849400300	0.859610195	0.851350000	0.847870266	0.844919016
3qou	34	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901484258	0.868980510	0.877600000	0.872234721	0.867096581
3qou	35	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.835757121	0.850389805	0.868240000	0.862635921	0.865848830
3qou	36	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.841994003	0.873658171	0.870160000	0.865935508	0.864313137
3qou	37	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.903883058	0.901724138	0.907680000	0.892932133	0.901217756
3qou	38	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.849910045	0.861904048	0.865920000	0.875414323	0.874199160
3qou	39	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.813928036	0.849190405	0.841440000	0.856876640	0.856970606
3qou	40	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.887571214	0.871979010	0.862400000	0.866415448	0.863401320
3qou	41	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.857346327	0.899565217	0.886560000	0.883385827	0.882543491
3qou	42	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.877016492	0.877136432	0.887600000	0.876674166	0.877366527
3qou	43	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.903643178	0.879895052	0.877280000	0.881053618	0.872471506
3qou	44	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.882293853	0.856386807	0.873280000	0.870854893	0.869928014
3qou	45	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.838875562	0.871859070	0.878240000	0.870254968	0.867144571
3qou	46	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.839595202	0.861664168	0.875920000	0.871874766	0.872999400
