# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4fzw	44	d1	0.010000000	0.010000000	0.010510000	0.018098988	0.021325735	0.824452774	0.833613193	0.817490000	0.812129734	0.813737253
4fzw	45	d1	0.010000000	0.013223388	0.018210000	0.026542932	0.026484703	0.827991004	0.815322339	0.820360000	0.809272591	0.809922016
4fzw	46	d1	0.010000000	0.011274363	0.017860000	0.018871391	0.020341932	0.821244378	0.812233883	0.818500000	0.814536933	0.813287343
4fzw	47	d1	0.010000000	0.010000000	0.016360000	0.024165729	0.024067187	0.756146927	0.756056972	0.755610000	0.755511811	0.754571086
4fzw	48	d1	0.010000000	0.010000000	0.010000000	0.014154481	0.017600480	0.814977511	0.813733133	0.813570000	0.810937383	0.813449310
4fzw	49	d1	0.010000000	0.010000000	0.014680000	0.020986127	0.022171566	0.843493253	0.830014993	0.818800000	0.820116235	0.822963407
4fzw	50	d1	0.010000000	0.010000000	0.012310000	0.017454068	0.022051590	0.789730135	0.787481259	0.788810000	0.801526059	0.804265147
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4fzw	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.421574213	0.427496252	0.431700000	0.432287214	0.430665867
4fzw	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.425742129	0.423928036	0.426570000	0.427412823	0.424121176
4fzw	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.428260870	0.432323838	0.430260000	0.429745032	0.428482304
4fzw	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.418305847	0.422278861	0.427390000	0.427262842	0.428302340
4fzw	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.438395802	0.429430285	0.429650000	0.429137608	0.430503899
4fzw	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.443703148	0.431454273	0.425250000	0.426295463	0.424043191
4fzw	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.428350825	0.429895052	0.431720000	0.430389951	0.431559688
4fzw	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.441754123	0.435802099	0.436350000	0.437116610	0.434043191
4fzw	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.450719640	0.438110945	0.435180000	0.435961755	0.432399520
4fzw	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.439505247	0.424527736	0.426070000	0.427150356	0.427300540
4fzw	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.425142429	0.419370315	0.417980000	0.423093363	0.425902819
4fzw	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.429790105	0.433958021	0.428490000	0.430487439	0.428926215
4fzw	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.435517241	0.431304348	0.429510000	0.427907762	0.429388122
4fzw	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.417436282	0.427046477	0.421150000	0.425928009	0.425176965
4fzw	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.435187406	0.442173913	0.437660000	0.437109111	0.435050990
4fzw	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.435217391	0.432533733	0.429240000	0.427225347	0.425536893
4fzw	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.427871064	0.424227886	0.422780000	0.422718410	0.421613677
4fzw	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.440734633	0.431874063	0.428290000	0.429325084	0.428986203
4fzw	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.431409295	0.433883058	0.433820000	0.431514811	0.431673665
4fzw	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.435067466	0.428680660	0.429690000	0.428740157	0.428326335
4fzw	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.416986507	0.422608696	0.426910000	0.429175103	0.430725855
4fzw	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.427481259	0.429175412	0.428530000	0.427255343	0.427492501
4fzw	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.423553223	0.427451274	0.424160000	0.424975628	0.426202759
4fzw	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.436446777	0.433628186	0.434140000	0.431642295	0.432741452
4fzw	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.430539730	0.433928036	0.435330000	0.430022497	0.431121776
4fzw	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.428260870	0.427421289	0.427930000	0.427240345	0.429604079
4fzw	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.427061469	0.431094453	0.430280000	0.428492688	0.429988002
4fzw	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.423463268	0.429115442	0.426090000	0.428485189	0.429820036
4fzw	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.427961019	0.426476762	0.428780000	0.430292463	0.431409718
4fzw	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.426701649	0.424842579	0.428910000	0.430239970	0.431757648
4fzw	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.423673163	0.423673163	0.421820000	0.426467942	0.424031194
4fzw	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.427181409	0.418680660	0.420660000	0.423828271	0.427222555
4fzw	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.418845577	0.425547226	0.427690000	0.426587927	0.425644871
4fzw	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.425562219	0.427796102	0.426930000	0.427525309	0.428638272
4fzw	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.440224888	0.439685157	0.436900000	0.431664792	0.432615477
4fzw	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.445742129	0.443733133	0.437310000	0.433532058	0.429544091
4fzw	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.432998501	0.437541229	0.430110000	0.434611924	0.431097780
4fzw	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.432638681	0.435952024	0.434060000	0.430344957	0.429256149
4fzw	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.441244378	0.432668666	0.433970000	0.431672291	0.433335333
4fzw	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.427871064	0.422818591	0.428860000	0.430487439	0.429448110
4fzw	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.424182909	0.421424288	0.422260000	0.426565429	0.424205159
4fzw	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.430239880	0.421124438	0.421030000	0.422650919	0.424913017
4fzw	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.435157421	0.429760120	0.429200000	0.429107612	0.429250150
4fzw	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.429910045	0.437331334	0.431880000	0.432407199	0.432477504
4fzw	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.428590705	0.431019490	0.433030000	0.429227597	0.428980204
4fzw	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.432218891	0.427616192	0.422750000	0.423663292	0.427114577
4fzw	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.422113943	0.421919040	0.425120000	0.428800150	0.426136773
4fzw	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.430719640	0.429205397	0.433680000	0.433764529	0.434073185
4fzw	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.438125937	0.436131934	0.433420000	0.428087739	0.428698260
4fzw	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.442623688	0.436911544	0.434390000	0.432759655	0.431655669
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4fzw	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.363763118	0.465097451	0.534690000	0.518533933	0.512177564
4fzw	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.631859070	0.580164918	0.595110000	0.582530934	0.510077984
4fzw	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.572608696	0.575112444	0.557620000	0.534259468	0.526898620
4fzw	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.497076462	0.559910045	0.543590000	0.533367079	0.554379124
4fzw	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.661214393	0.518110945	0.517660000	0.557859018	0.531973605
4fzw	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.492998501	0.463688156	0.477840000	0.451747282	0.458728254
4fzw	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.474287856	0.446791604	0.488800000	0.487247844	0.531379724
4fzw	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.714857571	0.701949025	0.608890000	0.611342332	0.591061788
4fzw	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.638935532	0.520224888	0.552760000	0.570209974	0.556484703
4fzw	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.617226387	0.412128936	0.344720000	0.401751031	0.457192561
4fzw	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.556446777	0.551094453	0.515750000	0.560551181	0.573149370
4fzw	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.610329835	0.610164918	0.539750000	0.541473566	0.543749250
4fzw	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.487571214	0.528710645	0.554820000	0.548440195	0.530197960
4fzw	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.594887556	0.533583208	0.450570000	0.461203600	0.438668266
4fzw	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.634557721	0.611829085	0.531850000	0.515691789	0.529778044
4fzw	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.556686657	0.470329835	0.463850000	0.450584927	0.463263347
4fzw	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.311919040	0.474077961	0.504850000	0.466152981	0.451589682
4fzw	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.610989505	0.487886057	0.523850000	0.521473566	0.522681464
4fzw	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.382323838	0.495127436	0.489350000	0.496216723	0.501727654
4fzw	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.513718141	0.497541229	0.483550000	0.465448069	0.457258548
4fzw	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.492848576	0.490284858	0.474480000	0.499493813	0.500641872
4fzw	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.490749625	0.503553223	0.556840000	0.538541432	0.541895621
4fzw	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.470869565	0.427361319	0.408650000	0.432429696	0.433257349
4fzw	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.545022489	0.551769115	0.550220000	0.530367454	0.549250150
4fzw	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.478335832	0.517871064	0.483880000	0.480026247	0.473047391
4fzw	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.592608696	0.627736132	0.592310000	0.599088864	0.590353929
4fzw	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.557526237	0.601004498	0.578100000	0.521503562	0.511925615
4fzw	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.372218891	0.387616192	0.415040000	0.443970754	0.456502699
4fzw	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.503343328	0.532593703	0.535180000	0.548252718	0.557258548
4fzw	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.600794603	0.568440780	0.536770000	0.520168729	0.518170366
4fzw	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.559865067	0.500734633	0.455120000	0.504473191	0.479826035
4fzw	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.378455772	0.463478261	0.484810000	0.504623172	0.548230354
4fzw	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.461394303	0.554722639	0.515180000	0.506820397	0.510581884
4fzw	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.385802099	0.547721139	0.489120000	0.502455943	0.491469706
4fzw	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.380374813	0.490809595	0.485680000	0.471964754	0.485242951
4fzw	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.580104948	0.620839580	0.631250000	0.594521935	0.536574685
4fzw	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.516986507	0.528680660	0.510720000	0.531882265	0.542813437
4fzw	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.637106447	0.659130435	0.596800000	0.557041620	0.556628674
4fzw	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.591739130	0.531874063	0.572990000	0.568357705	0.592897421
4fzw	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.608740630	0.518050975	0.565420000	0.525125609	0.525854829
4fzw	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.550389805	0.435997001	0.418570000	0.446100487	0.438500300
4fzw	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.478665667	0.361919040	0.386360000	0.382388451	0.429646071
4fzw	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.402593703	0.463823088	0.484430000	0.511252343	0.502501500
4fzw	44	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.413208396	0.400704648	0.471570000	0.465493063	0.474151170
4fzw	45	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.529460270	0.538395802	0.554360000	0.548657668	0.550395921
4fzw	46	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.516896552	0.481169415	0.456560000	0.456884139	0.471211758
4fzw	47	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.611709145	0.505382309	0.514760000	0.516096738	0.482789442
4fzw	48	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.499115442	0.458665667	0.472770000	0.496981627	0.514631074
4fzw	49	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.436686657	0.383433283	0.446470000	0.397851519	0.396310738
4fzw	50	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.567061469	0.570119940	0.540140000	0.535871766	0.518434313
