# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2v81	26	472.856451430	471.315264795	471.119684571	470.555408949	470.693086495	468.053707728	469.953521225	469.556160103	470.091654359	470.482674406
2v81	27	468.058435956	467.168864217	467.714340336	466.944524490	467.438093025	470.347254781	471.145078951	469.608766930	468.889399353	468.707856892
2v81	28	471.547310255	472.475252789	471.605285286	470.079661164	469.808472046	468.914341404	468.835670516	468.417596626	468.579395576	468.554098904
2v81	29	469.454880045	471.316388708	471.496316468	471.066677448	470.709238946	474.697426861	472.047309073	470.472176816	470.287970707	469.525188531
2v81	30	471.648689576	468.980840979	468.337796851	468.881683375	468.645171379	468.710049084	467.991476536	468.253666361	468.117594492	467.674313862
2v81	31	470.023902298	470.174834131	469.091910534	468.962058686	469.178162564	469.336616998	469.690918472	469.711321429	469.601973853	470.013741596
2v81	32	467.223728705	468.407657809	470.334974096	471.044316983	470.768871911	320.554886444	396.653232416	421.474565187	432.769752868	439.843842308
2v81	33	467.982572443	468.251037436	467.953891435	468.843916966	468.832371069	465.935010936	467.496358511	466.767181298	467.983772399	467.440791918
2v81	34	464.792598636	467.261727512	467.928168904	468.490802740	468.250096086	472.324152782	467.817096259	470.079100455	470.015889222	469.661776167
2v81	35	467.514229713	466.989648209	467.695812457	451.781837895	454.815254425	469.914843356	467.382667601	466.021074262	467.752561090	468.590177928
2v81	36	465.668206237	468.139780548	469.147609156	468.337048376	467.769849724	466.608538705	465.772198934	467.000470681	468.263765897	468.827805697
2v81	37	467.794598954	466.514133408	467.290861731	467.445164300	468.489524302	468.905808668	469.778957477	470.315695369	471.125200555	470.158687010
2v81	38	461.205034876	465.505881163	466.724785324	466.800271839	467.490444616	470.684325417	470.745664306	469.908255844	467.791880157	467.504136309
2v81	39	469.341403795	468.350088899	468.156775699	468.380894370	468.331621119	468.411096247	468.125073134	469.215444582	468.771981871	468.461094640
2v81	40	468.160669302	468.118130479	469.214383399	468.391938429	468.834258001	469.961847714	471.044751996	469.408252458	469.109783925	468.939446944
2v81	41	465.389359073	465.813083308	466.908752317	468.429123097	469.155259099	472.135055948	469.061717788	468.480264372	468.947842819	469.203766718
2v81	42	468.851077106	469.995041455	469.888097069	470.296856953	469.744030621	467.701273097	470.032206410	467.603260253	468.085735452	468.248269429
2v81	43	472.916625284	472.004353091	472.223720439	470.667847929	470.452251829	472.531128955	473.195220746	474.217007043	473.583151523	472.617952680
2v81	44	469.536873072	468.276799473	468.972038928	469.724983953	469.338862696	467.829990905	469.673294680	468.555143458	469.289470104	469.522017873
2v81	45	469.963805062	471.605680618	468.679863379	469.666594072	470.365685466	-1.192249502	-0.265704512	-0.325505463	-0.317088234	-0.417409513
2v81	46	470.441193444	469.713872445	470.269787674	469.515942176	467.837492360	462.931779967	465.095343540	467.328192424	468.344542243	468.317394306
2v81	47	466.105135236	469.732853748	470.211173823	469.243466532	469.371674754	472.000469143	470.837231932	470.894041213	470.886649087	471.187020075
2v81	48	470.428318714	470.431149226	469.934647679	470.325241533	469.814229742	469.810406316	471.269021556	471.007543938	470.823345633	470.164094696
2v81	49	472.798097711	472.156057515	471.035715664	470.688062877	471.000712742	467.360627872	467.876774724	468.670300573	467.876434222	468.492351838
2v81	50	468.439338663	468.688842863	468.025709916	468.594412109	468.583666647	473.091099655	469.541700506	470.322200544	469.782386630	469.006530439
