# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3ofo	40	7.559267803	2.116174052	0.517263780	-0.086053404	-0.499961532	0.098287495	-0.216321128	-0.807033440	-0.796177825	-1.062391592
3ofo	41	2.426616565	0.866828128	0.460141907	1.242316917	0.909154996	4.193974531	0.476446297	-1.359703877	-1.457682472	-1.302558154
3ofo	42	5.465414128	2.197858764	1.175906131	1.386883622	1.341218824	2.915030898	1.114958954	0.957886334	-0.164898533	-0.653655022
3ofo	43	3.678248684	1.349983334	0.908204329	1.278344518	0.866796680	7.124901005	2.718772888	0.898578730	0.681158090	1.269240769
3ofo	44	34.307701304	34.311448132	35.443131432	35.058285362	34.662657939	-1.692708380	1.876655920	1.646308145	1.661247036	0.927277175
3ofo	45	-0.782773958	0.874417854	-0.323485258	-0.322570844	-0.317762197	-1.792130861	-0.306374668	-0.779650491	-1.470349616	-1.244230882
3ofo	46	7.271612314	1.367103156	0.581075673	0.024046252	0.425421247	-0.211910417	-0.269870299	-1.112169626	0.889840055	2.075002924
3ofo	47	3.392689184	2.162401184	0.401697960	3.482415095	6.481318762	0.193422608	0.352475464	-0.956395739	-1.365050377	-0.976757779
3ofo	48	11.027002034	4.957613459	1.136043986	0.531034515	0.710471231	-1.233215561	-0.255784027	1.445478073	3.904938483	4.210544093
3ofo	49	-1.578381941	-1.485272693	-1.133410234	-0.875087394	-0.960965837	-1.020565399	-1.965191234	-1.309409200	-1.143873611	-0.473493446
3ofo	50	35.128531571	35.279108526	34.509052142	34.841011461	34.461851331	-1.452942466	-2.195172016	-1.598197917	-1.408040441	-1.552217498
