# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2fym	22	-0.762202134	-0.535098903	-0.370046858	-0.084970746	-0.113937489	-0.308670374	-0.127034386	-0.287581227	-0.040756370	0.067327015
2fym	23	8.462827608	4.867373821	3.389907270	2.982783800	2.810251712	0.269063175	-0.030960703	0.247255546	0.344532984	0.306340623
2fym	24	87.543157778	87.455276159	87.699363186	87.708484650	87.633357761	-0.806222477	-0.259456421	-0.255148052	-0.131366133	-0.233637926
2fym	25	75.992263378	39.242247778	26.035967916	19.492363749	15.534159538	0.291813396	-0.053110183	-0.185971774	-0.115392279	-0.207911694
2fym	26	-0.667341285	-0.799749745	-0.860245139	-0.650319032	-0.676829647	-0.269503965	-0.226498646	-0.592365843	-0.740542581	-0.858514929
2fym	27	43.719073116	31.996920737	21.617624367	16.590765963	13.744169108	0.820950072	0.492720326	0.466077310	0.689607667	0.527652119
2fym	28	88.496694812	69.103692696	45.990914170	34.451253513	27.626594851	-1.530033732	-1.097134822	-1.167061761	-0.838919398	-0.506529478
2fym	29	43.512774123	33.477603720	29.061140232	21.706768016	17.352768273	-0.298037795	-0.034141887	0.109458138	0.272531172	0.259018012
2fym	30	43.700780282	44.454398240	44.333077398	43.838714093	43.584383367	2.578783734	3.039284924	2.896399492	3.087753621	2.925525373
2fym	31	87.710387921	87.351523994	87.438096100	87.362565501	87.505132775	0.670840858	0.106522984	0.279891943	0.358678975	0.131240746
2fym	32	86.921634329	86.898412003	87.260013882	87.061298234	86.780812746	-0.357049804	0.069011237	-0.046282938	-0.157664938	-0.128457470
2fym	33	86.531390400	85.870596319	86.057670713	86.453006422	86.400708626	0.544250565	0.375585289	0.257821077	0.202007018	0.212722836
2fym	34	-1.608826960	-1.199549274	-0.902574930	-0.831361751	-0.552790256	-0.142490799	0.242150706	0.229638464	0.255265417	0.331303744
2fym	35	18.764048314	9.411708969	6.499264650	5.091512461	4.283347735	1.885617176	1.581387083	1.349094080	1.078341365	1.153353688
2fym	36	86.587371652	87.138332152	86.892445148	86.143043177	77.808725302	-1.384170786	-0.637732458	-0.482921608	-0.258973700	-0.275686681
2fym	37	0.334996364	0.028264489	0.000701676	-0.221066452	-0.203952793	-0.361816137	-0.099354489	-0.111051915	-0.288092774	-0.228832089
2fym	38	20.637187287	10.020141960	6.543494625	4.894268226	3.814272045	-1.137065034	-0.859646619	-0.577815688	-0.363274942	-0.451112886
2fym	39	-0.566166618	-0.683041200	-0.214612226	-0.185425155	-0.308007718	-0.234752229	-0.315712529	0.001824399	0.106343317	0.147182626
2fym	40	-2.311385940	-0.971628295	-0.466476270	-0.596348478	-0.524743478	0.038560090	0.438558394	0.028222710	0.038442501	-0.061569573
2fym	41	88.581999852	88.319474726	87.833341836	87.749430501	87.608647872	-0.233905858	0.087208689	0.235316131	0.297719301	0.089177484
2fym	42	-1.174436934	-0.580724521	-0.146734807	-0.124562289	-0.239929739	0.358290930	-0.145086574	-0.232938888	-0.346382895	-0.378982764
2fym	43	-2.093353671	-1.968787362	-1.394151643	-1.081184170	-0.920988881	0.402818213	0.365531284	0.231029436	0.182662792	0.194869914
2fym	44	86.149828642	87.177081696	74.277256229	66.409468928	56.574847727	0.320938569	0.165252886	0.307501116	0.122360815	0.200782764
2fym	45	-1.298677433	-0.865312369	-0.877709998	-0.404329937	-0.306668457	-0.082900953	0.028470492	-0.033346996	-0.030592735	-0.067739724
2fym	46	-1.169009414	-0.209848670	0.108192222	0.053089013	0.061583485	-0.668229432	-0.348561742	-0.156401241	-0.172641993	-0.255507357
2fym	47	-2.042162785	-2.330528589	-1.450223910	-1.132739881	-0.995932466	0.711161265	0.543603826	0.521633970	0.529140466	0.520318513
2fym	48	32.643452780	16.333971904	10.901007851	8.148821475	6.466885318	-0.462466381	-0.103741945	-0.228924435	-0.035826912	-0.079886459
2fym	49	-1.386235319	-1.252549268	-1.172790788	-0.904554771	-0.835202832	-1.274191435	-0.880441875	-0.726747314	-0.625747921	-0.563006943
2fym	50	27.136987250	12.798911443	7.475205849	5.278688842	4.410326467	0.345096056	-0.273199093	-0.294802448	-0.063592024	0.079694046
