# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4dcm	32	13.172696964	6.578212328	4.739956499	3.542225979	2.804286515	1.225048424	0.807129447	0.589065588	-0.509679650	-0.132214545
4dcm	33	79.346671587	74.849994336	66.171444156	49.255781817	39.436368668	0.358462068	0.395434842	0.562548569	0.612971292	0.454631184
4dcm	34	113.777678747	113.724306047	107.104887354	94.628484047	75.433065380	0.593772990	0.097669623	0.145436494	0.025124671	0.003998226
4dcm	35	113.397962656	113.819702546	105.615069376	96.736741922	90.922196947	0.532812605	0.680622391	0.153195383	-0.584541024	-0.321762709
4dcm	36	21.964573578	10.382495614	6.762963076	5.284115232	4.511043028	-0.313855185	-0.095295443	-0.387086111	-0.304261112	-0.250803417
4dcm	37	92.233465811	56.340441960	37.508376986	27.994195331	22.505500373	0.732343770	0.983254842	0.568163363	0.770909956	0.714282167
4dcm	38	119.147134717	97.489579012	87.349809531	82.808204527	79.498381872	0.610101940	0.934352454	0.682689449	0.480942615	0.480525008
4dcm	39	113.709320494	102.514306373	87.778145560	74.391934434	59.510225600	-0.971663259	-0.131130620	0.014402140	-0.457995731	-0.308079236
4dcm	40	104.349777790	86.896281575	80.819484926	64.520371915	51.596913493	0.213292335	-0.332977497	0.082151814	0.273648260	0.128325986
4dcm	41	113.999385034	79.053873882	52.555078383	39.831960194	31.731107834	-0.615826052	-1.917608624	-1.384236957	-0.997735276	-0.908126548
4dcm	42	73.212844089	36.938670441	24.846950985	18.736043979	14.945314775	-1.315183776	-0.723489694	-0.161181839	0.059342840	-0.043402437
4dcm	43	96.476538610	76.655287004	50.789894396	38.186609434	30.755882096	-0.723758159	0.100077283	-0.301180539	-0.647033044	-0.265760390
4dcm	44	51.144446326	26.080404567	16.891205767	12.666647842	10.060944938	0.085532168	0.075527678	0.211043217	0.278165504	-0.147500556
4dcm	45	96.327392069	59.391307459	39.720497655	29.315522911	23.404604851	0.703379943	0.761554471	0.202135572	0.016872386	-0.058215934
4dcm	46	81.816795645	75.681211422	66.204903647	50.115969502	40.255347928	0.504697948	0.301325050	-0.622798671	-0.415994181	-0.137658391
4dcm	47	30.095253016	15.325386540	10.133461694	7.680520827	6.491917973	-0.228000490	0.255316287	0.254133594	0.251763486	0.498224592
4dcm	48	37.729537932	18.787583571	12.159030899	9.212204082	7.072492992	0.871221285	0.865134700	0.697367446	0.366585588	0.152471900
4dcm	49	23.868014024	12.121500553	7.912048589	6.081734162	4.945512453	0.907989380	0.225966597	0.498204221	0.672733601	0.837214691
4dcm	50	114.002386676	104.727373498	78.761731549	59.335208602	47.687999573	-0.318597930	-0.293727890	-0.209809148	-0.645731892	-0.925032353
