# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1qtw	35	102.843942792	84.083234560	58.714753472	46.163235355	38.178580272	-0.729481648	-0.404741362	-0.652954419	-0.602586978	-0.431962666
1qtw	36	99.298670340	92.729776915	90.060508104	89.001725772	77.868006009	1.279096184	0.500252980	0.217157673	0.012310335	-0.120182087
1qtw	37	103.156717440	93.910283093	90.825010760	89.192615760	88.232938135	0.025463922	0.032777345	0.081163406	0.080025994	0.018931841
1qtw	38	126.269608278	106.858487117	99.839792381	90.426639467	73.611433231	-0.118733572	-0.170304420	-0.533120787	-0.216369280	-0.258461519
1qtw	39	104.390258129	94.502545312	91.346944476	89.883888481	86.839618738	0.445624190	-0.067743683	-0.088719272	-0.133011914	-0.046383543
1qtw	40	73.341357400	36.810735513	24.622492270	18.519072280	14.819127390	-0.403758242	-0.021473480	-0.042061679	0.160878738	0.087405059
1qtw	41	21.112079326	10.898831058	7.192878913	5.524264325	4.425421815	-0.253782675	-0.464531257	-0.367497225	-0.232543449	-0.157761072
1qtw	42	53.838262857	31.678998405	21.551088534	16.181597572	12.769897505	-0.399316997	-0.457072148	-0.455890311	-0.421765811	-0.493028329
1qtw	43	114.549236664	101.079593001	93.253874926	90.445134110	74.675647115	0.110461004	-0.166903091	-0.175691376	-0.332031569	-0.254467680
1qtw	44	14.136564019	11.789515160	7.999759929	5.782377935	4.589888725	-0.881685729	-0.659438279	-0.274002779	-0.283020192	-0.143823582
1qtw	45	96.458681609	91.192001238	72.142534616	62.460077511	56.743876259	0.275131531	-0.079580984	0.122409046	0.365964037	0.287276937
1qtw	46	129.786103898	108.222096981	100.434755102	91.089835961	79.544219590	-0.987748814	-0.668013639	-0.635586797	-0.488925651	-0.493448818
1qtw	47	98.229026544	91.812313649	89.494370693	88.426073560	87.870719709	0.201780355	0.106719779	-0.048731958	-0.210129532	-0.186854138
1qtw	48	14.815240779	7.773605973	4.942742400	3.629179131	2.863940910	-0.563897128	-0.144356103	-0.122091880	-0.200026008	-0.159582426
1qtw	49	106.423948926	64.352195311	43.145657302	32.419379746	25.822020184	-0.581882231	0.077054387	0.191292977	0.041272226	-0.020073663
1qtw	50	8.620135582	4.269533609	3.067037972	2.395636495	1.747222596	-0.346291772	-0.415872705	-0.613173627	-0.689257777	-0.539373964
