# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2kfw	38	d1	0.106431784	0.176596702	0.202530000	0.215564304	0.228572286	0.896806597	0.896521739	0.900500000	0.900596175	0.901889622
2kfw	39	d1	0.104212894	0.171439280	0.199630000	0.214259468	0.226394721	0.896356822	0.904272864	0.897080000	0.893157105	0.888710258
2kfw	40	d1	0.088530735	0.146866567	0.187940000	0.208867642	0.222927415	0.763163418	0.765652174	0.765350000	0.759816273	0.760383923
2kfw	41	d1	0.106761619	0.127241379	0.171400000	0.195616798	0.207750450	0.878215892	0.872308846	0.870370000	0.869782527	0.873935213
2kfw	42	d1	0.124782609	0.189925037	0.215880000	0.231034871	0.238272346	0.755427286	0.756611694	0.760980000	0.756929134	0.758752250
2kfw	43	d1	0.080554723	0.145187406	0.185090000	0.201421072	0.216454709	0.904242879	0.899265367	0.903580000	0.902710911	0.898320336
2kfw	44	d1	0.075997001	0.126911544	0.176620000	0.202470941	0.218206359	0.769340330	0.762638681	0.761970000	0.761286089	0.754427115
2kfw	45	d1	0.099685157	0.161154423	0.198110000	0.219111361	0.230695861	0.903223388	0.890869565	0.882770000	0.888702662	0.886838632
2kfw	46	d1	0.055367316	0.075982009	0.130650000	0.166512936	0.187354529	0.880434783	0.891169415	0.895280000	0.896966629	0.899070186
2kfw	47	d1	0.132488756	0.184227886	0.202230000	0.214364454	0.225836833	0.904002999	0.903028486	0.902990000	0.902328459	0.902459508
2kfw	48	d1	0.079685157	0.161229385	0.195610000	0.214731909	0.226364727	0.762293853	0.758230885	0.759110000	0.761353581	0.761577684
2kfw	49	d1	0.077256372	0.126911544	0.172420000	0.200168729	0.216772645	0.899445277	0.901199400	0.890460000	0.885620547	0.881145771
2kfw	50	d1	0.091649175	0.136761619	0.177920000	0.203768279	0.215770846	0.910359820	0.902308846	0.902550000	0.901968504	0.903299340
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2kfw	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.023073463	0.053628186	0.042410000	0.046850394	0.042213557
2kfw	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.024182909	0.027406297	0.033370000	0.031342332	0.031133773
2kfw	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.058095952	0.047046477	0.054680000	0.050764904	0.046676665
2kfw	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.057136432	0.051694153	0.063540000	0.064713161	0.068212358
2kfw	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.084452774	0.104197901	0.089000000	0.072872141	0.077540492
2kfw	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.099535232	0.085397301	0.104610000	0.099028871	0.091949610
2kfw	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.113388306	0.064242879	0.060350000	0.073854518	0.065608878
2kfw	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.039985007	0.029895052	0.036710000	0.039741282	0.039298140
2kfw	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.023493253	0.025547226	0.043300000	0.050974878	0.050923815
2kfw	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.042173913	0.067781109	0.069520000	0.065463067	0.065248950
2kfw	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.051529235	0.059925037	0.066420000	0.054821897	0.052399520
2kfw	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.099235382	0.072143928	0.056710000	0.065028121	0.057192561
2kfw	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.054227886	0.063118441	0.048320000	0.058098988	0.055350930
2kfw	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.083013493	0.053313343	0.051760000	0.047532808	0.042549490
2kfw	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.072848576	0.062743628	0.068900000	0.056216723	0.053011398
2kfw	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.115007496	0.097331334	0.096060000	0.083160855	0.077468506
2kfw	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.052728636	0.046311844	0.043950000	0.038226472	0.034265147
2kfw	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.024632684	0.034422789	0.031500000	0.039133858	0.044037193
2kfw	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.014287856	0.064977511	0.064650000	0.053652043	0.050443911
2kfw	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.068020990	0.044392804	0.059730000	0.066400450	0.060641872
2kfw	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.055127436	0.091874063	0.074390000	0.081991001	0.077192561
2kfw	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.111679160	0.120119940	0.086440000	0.069662542	0.068056389
2kfw	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.026941529	0.050179910	0.070560000	0.062605924	0.058146371
2kfw	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.057016492	0.068005997	0.054900000	0.061053618	0.059550090
2kfw	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.050029985	0.053748126	0.055320000	0.053967004	0.049724055
2kfw	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.049670165	0.038410795	0.035130000	0.038286464	0.064025195
2kfw	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.056176912	0.058305847	0.054880000	0.049497563	0.059142172
2kfw	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.059385307	0.051604198	0.045520000	0.047757780	0.051415717
2kfw	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.027721139	0.051304348	0.045520000	0.046932883	0.041931614
2kfw	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.043793103	0.040554723	0.040580000	0.065605549	0.066670666
2kfw	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.094227886	0.119880060	0.101400000	0.086017998	0.082327534
2kfw	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.107241379	0.074662669	0.061180000	0.062643420	0.055386923
2kfw	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.023703148	0.060854573	0.069260000	0.069212598	0.075074985
2kfw	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.047331334	0.060554723	0.050200000	0.052954631	0.047726455
2kfw	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.088380810	0.074677661	0.086200000	0.091537308	0.098056389
2kfw	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.056056972	0.039115442	0.051380000	0.049070116	0.051859628
2kfw	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.048860570	0.034632684	0.028720000	0.029085114	0.036856629
2kfw	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.069730135	0.086686657	0.091770000	0.085853018	0.077282543
2kfw	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.019955022	0.059520240	0.054190000	0.068552681	0.068284343
2kfw	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.086941529	0.065577211	0.052900000	0.052122235	0.051103779
2kfw	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.039175412	0.089910045	0.072850000	0.069910011	0.070443911
2kfw	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.027871064	0.023328336	0.021760000	0.021151106	0.022633473
2kfw	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.125862069	0.093838081	0.093230000	0.095526809	0.083383323
2kfw	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.017976012	0.028935532	0.032390000	0.031837270	0.029772046
2kfw	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.055277361	0.059475262	0.057640000	0.053502062	0.049676065
2kfw	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.046641679	0.052218891	0.053950000	0.049317585	0.057408518
2kfw	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.072218891	0.060164918	0.055150000	0.047810274	0.051571686
2kfw	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.038965517	0.038095952	0.035770000	0.032534683	0.030875825
2kfw	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.126161919	0.098440780	0.082090000	0.070442445	0.071901620
2kfw	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.025022489	0.067541229	0.078830000	0.071709786	0.064499100
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2kfw	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	44	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	45	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	46	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	47	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	48	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	49	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
2kfw	50	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
