# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4iwx	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.926011994	0.934452774	0.930600000	0.929422572	0.926310738
4iwx	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.935787106	0.932143928	0.928280000	0.930742407	0.932699460
4iwx	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.945142429	0.935472264	0.933470000	0.929392576	0.931589682
4iwx	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910059970	0.919460270	0.924000000	0.929377578	0.930083983
4iwx	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930119940	0.926866567	0.929950000	0.930067492	0.926010798
4iwx	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.944062969	0.936956522	0.935720000	0.938481440	0.939004199
4iwx	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.911949025	0.929130435	0.928550000	0.930269966	0.929934013
4iwx	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.921484258	0.927166417	0.928910000	0.929602550	0.927690462
4iwx	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.934167916	0.935247376	0.938750000	0.935894263	0.931877624
4iwx	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.931919040	0.935517241	0.930760000	0.933389576	0.932843431
4iwx	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.938485757	0.935607196	0.932420000	0.934431946	0.933893221
4iwx	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.931109445	0.924947526	0.926600000	0.928740157	0.922987403
4iwx	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.924542729	0.929760120	0.928400000	0.924135733	0.926514697
4iwx	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929130435	0.919730135	0.923550000	0.926985377	0.926028794
4iwx	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.946941529	0.940554723	0.937070000	0.938076490	0.938266347
4iwx	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929310345	0.934662669	0.930110000	0.929955006	0.929934013
4iwx	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929130435	0.928950525	0.927190000	0.930892388	0.928704259
4iwx	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.941364318	0.935277361	0.928000000	0.930577428	0.928272346
4iwx	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.933268366	0.931424288	0.920690000	0.921241095	0.920461908
4iwx	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.672068966	0.635022489	0.639440000	0.643288339	0.650821836
4iwx	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.938305847	0.924497751	0.925100000	0.926782902	0.926442711
4iwx	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.942533733	0.938530735	0.930800000	0.934364454	0.935110978
4iwx	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.944242879	0.941769115	0.939920000	0.940978628	0.942369526
4iwx	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.939475262	0.940749625	0.939710000	0.941091114	0.942027594
4iwx	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.938875562	0.931484258	0.937080000	0.934574428	0.933587283
4iwx	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.928500750	0.922158921	0.924790000	0.921511061	0.921235753
4iwx	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929760120	0.930614693	0.931070000	0.930314961	0.929772046
4iwx	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.931649175	0.932818591	0.924470000	0.925343082	0.927480504
4iwx	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.931469265	0.935022489	0.934250000	0.936321710	0.934865027
4iwx	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.626191904	0.636671664	0.647280000	0.639966254	0.639748050
4iwx	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.944242879	0.931289355	0.930800000	0.934296963	0.934289142
4iwx	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.922743628	0.927196402	0.931820000	0.927952756	0.925272945
4iwx	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.918335832	0.928455772	0.926480000	0.925298088	0.929364127
4iwx	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.947661169	0.946401799	0.941920000	0.939711286	0.938530294
4iwx	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.946401799	0.939070465	0.934010000	0.933997000	0.932321536
4iwx	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.927871064	0.923418291	0.926960000	0.928275216	0.929436113
4iwx	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.615757121	0.602923538	0.612280000	0.614146982	0.618590282
4iwx	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.947931034	0.936911544	0.938060000	0.936029246	0.935080984
4iwx	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.927511244	0.931694153	0.930140000	0.928695163	0.928962208
4iwx	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.947661169	0.943073463	0.932300000	0.931664792	0.933125375
4iwx	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.639925037	0.651094453	0.643420000	0.625320585	0.623665267
4iwx	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.938455772	0.932803598	0.933490000	0.927427822	0.926880624
4iwx	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.934167916	0.935922039	0.930140000	0.929632546	0.926724655
4iwx	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.920224888	0.924947526	0.926000000	0.929490064	0.931001800
4iwx	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.935697151	0.937316342	0.927830000	0.927637795	0.927432513
# pdbid	traj	d3	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4iwx	1	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.119715142	0.116881559	0.116360000	0.117994001	0.117384523
4iwx	2	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.799265367	0.799820090	0.799370000	0.801653543	0.801655669
4iwx	3	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.796296852	0.797421289	0.799400000	0.797604049	0.799088182
4iwx	4	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.114377811	0.112218891	0.116240000	0.114919385	0.115494901
4iwx	5	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.787421289	0.793763118	0.792050000	0.793937008	0.793311338
4iwx	6	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.785232384	0.792848576	0.795160000	0.797491564	0.797612478
4iwx	7	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.118365817	0.116161919	0.118400000	0.116756655	0.117432513
4iwx	8	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.111259370	0.112998501	0.115350000	0.114604424	0.117276545
4iwx	9	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.799205397	0.798230885	0.799210000	0.797971504	0.796364727
4iwx	10	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.798275862	0.799085457	0.797880000	0.799223847	0.799076185
4iwx	11	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.119535232	0.116026987	0.115810000	0.114941882	0.114991002
4iwx	12	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.121364318	0.115712144	0.120420000	0.122448444	0.121175765
4iwx	13	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.791109445	0.791409295	0.794490000	0.795931759	0.795896821
4iwx	14	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.805922039	0.804392804	0.803220000	0.802470941	0.800077984
4iwx	15	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.117346327	0.116881559	0.116180000	0.115219348	0.115968806
4iwx	16	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.115247376	0.114557721	0.120460000	0.118466442	0.118032394
4iwx	17	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.796926537	0.798515742	0.799750000	0.799516310	0.798434313
4iwx	18	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.112788606	0.112893553	0.112160000	0.113629546	0.113977205
4iwx	19	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.799475262	0.797706147	0.798440000	0.799073866	0.800263947
4iwx	20	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.113898051	0.115847076	0.115660000	0.117371579	0.117984403
4iwx	21	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.799475262	0.799805097	0.801850000	0.801563555	0.801589682
4iwx	22	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.803853073	0.800929535	0.798740000	0.799163855	0.799646071
4iwx	23	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.803613193	0.801769115	0.799470000	0.793719535	0.789322136
4iwx	24	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.793808096	0.803688156	0.798010000	0.797994001	0.797798440
4iwx	25	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.115937031	0.117016492	0.114870000	0.114206974	0.115422915
4iwx	26	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.802353823	0.794857571	0.793280000	0.794679415	0.795026995
4iwx	27	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.117826087	0.116866567	0.116570000	0.117356580	0.115884823
4iwx	28	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.122593703	0.117691154	0.115560000	0.119261342	0.118212358
4iwx	29	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.119265367	0.118320840	0.115550000	0.114206974	0.114067187
4iwx	30	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.113328336	0.117646177	0.117210000	0.116906637	0.116658668
4iwx	31	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.774227886	0.772353823	0.774550000	0.774199475	0.774907019
4iwx	32	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.802953523	0.792893553	0.793010000	0.794041995	0.796106779
4iwx	33	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.796146927	0.795217391	0.796330000	0.795189351	0.796088782
4iwx	34	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.113268366	0.119220390	0.116850000	0.116254218	0.116742651
4iwx	35	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.115247376	0.116896552	0.118300000	0.118488939	0.117486503
4iwx	36	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.813448276	0.804047976	0.803000000	0.803775778	0.803725255
4iwx	37	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.800044978	0.798515742	0.797240000	0.799006374	0.799070186
4iwx	38	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.801604198	0.796086957	0.794810000	0.794446944	0.795944811
4iwx	39	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.115817091	0.117886057	0.117500000	0.116179228	0.116730654
4iwx	40	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.799745127	0.793988006	0.796480000	0.797499063	0.797192561
4iwx	41	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.794677661	0.796131934	0.795090000	0.797094113	0.796076785
4iwx	42	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.124602699	0.118320840	0.116610000	0.116111736	0.117090582
4iwx	43	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.803103448	0.801979010	0.801830000	0.799748781	0.799916017
4iwx	44	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.803043478	0.801019490	0.802940000	0.802103487	0.796766647
4iwx	45	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.770119940	0.773448276	0.772480000	0.774056993	0.773347331
4iwx	46	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.115667166	0.114812594	0.116470000	0.115286839	0.115068986
4iwx	47	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.805142429	0.802473763	0.799230000	0.798128984	0.798524295
4iwx	48	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.796716642	0.794872564	0.798420000	0.799426322	0.798698260
4iwx	49	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.110119940	0.111244378	0.110830000	0.112564679	0.112285543
4iwx	50	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.799325337	0.799445277	0.797600000	0.799366329	0.798752250
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4iwx	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.088710645	0.093013493	0.075170000	0.073149606	0.075758848
4iwx	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.016716642	0.017070000	0.023805774	0.021043791
4iwx	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.088710645	0.079895052	0.096520000	0.090052493	0.092093581
4iwx	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.126911544	0.115787106	0.108840000	0.117821522	0.111997600
4iwx	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.099415292	0.103403298	0.110660000	0.106640420	0.094991002
4iwx	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.087871064	0.097106447	0.107090000	0.098241470	0.101205759
4iwx	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.111799100	0.107181409	0.105200000	0.092257218	0.089700060
4iwx	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.096896552	0.107391304	0.092530000	0.088950131	0.087222555
4iwx	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.119565217	0.110014993	0.109750000	0.108162730	0.112417516
4iwx	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.082203898	0.098575712	0.105410000	0.100551181	0.094151170
4iwx	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.063943028	0.036971514	0.036250000	0.033622047	0.029316137
4iwx	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.066041979	0.081889055	0.077200000	0.085485564	0.088314337
4iwx	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.067091454	0.068350825	0.082450000	0.089685039	0.091085783
4iwx	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.052398801	0.072968516	0.087140000	0.093517060	0.091505699
4iwx	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.091229385	0.078005997	0.085390000	0.079448819	0.073701260
4iwx	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.102353823	0.087556222	0.081960000	0.083123360	0.082519496
4iwx	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.018605697	0.025112444	0.032680000	0.027007874	0.023941212
4iwx	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.087661169	0.112323838	0.094210000	0.097139108	0.094655069
4iwx	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
4iwx	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.017346327	0.015142429	0.016020000	0.015721785	0.019910018
4iwx	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.150000000	0.150000000	0.150000000	0.150000000	0.150000000
