# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3hwo	19	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.840584708	0.838860570	0.836180000	0.834761905	0.834379124
3hwo	20	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.934977511	0.931634183	0.932400000	0.931259843	0.931001800
3hwo	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923103448	0.924107946	0.925630000	0.926295463	0.926610678
3hwo	22	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.869490255	0.867046477	0.869870000	0.869497563	0.869736053
3hwo	23	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930344828	0.930120000	0.929962505	0.929052190
3hwo	24	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.878545727	0.884467766	0.885730000	0.885898013	0.883629274
3hwo	25	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929070465	0.930659670	0.929130000	0.927712786	0.927948410
3hwo	26	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930179910	0.928815592	0.926280000	0.926445444	0.926688662
3hwo	27	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.854647676	0.853808096	0.853440000	0.852564679	0.854151170
3hwo	28	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923433283	0.926671664	0.927280000	0.928155231	0.928512298
3hwo	29	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.831379310	0.834797601	0.834400000	0.834806899	0.834691062
3hwo	30	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.932638681	0.930239880	0.930520000	0.930599925	0.930479904
3hwo	31	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.835967016	0.833823088	0.834790000	0.834574428	0.834415117
3hwo	32	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.933898051	0.931214393	0.930690000	0.928537683	0.928920216
3hwo	33	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.928560720	0.929475262	0.929400000	0.928305212	0.928644271
3hwo	34	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929760120	0.930569715	0.930480000	0.930734908	0.929988002
3hwo	35	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.889970015	0.885652174	0.885530000	0.884908136	0.884277145
3hwo	36	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.926911544	0.928830585	0.928650000	0.928335208	0.928830234
3hwo	37	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.927031484	0.927646177	0.928440000	0.927787777	0.927852430
3hwo	38	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.929715142	0.930170000	0.930524934	0.930533893
3hwo	39	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867511244	0.869985007	0.868960000	0.870239970	0.870911818
3hwo	40	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.932218891	0.931154423	0.929900000	0.930359955	0.930449910
3hwo	41	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.931559220	0.930254873	0.930170000	0.929040120	0.929334133
3hwo	42	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929640180	0.929145427	0.929430000	0.929115111	0.928788242
3hwo	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.931169415	0.930674663	0.931540000	0.931514811	0.931301740
3hwo	44	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.924752624	0.927091454	0.927620000	0.928252718	0.928410318
3hwo	45	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.933058471	0.932278861	0.931200000	0.930862392	0.930485903
3hwo	46	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.686251874	0.672083958	0.691570000	0.692827147	0.721373725
3hwo	47	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.869250375	0.871274363	0.870850000	0.870277465	0.870797840
3hwo	48	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901964018	0.903898051	0.903990000	0.904083240	0.903815237
3hwo	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.836506747	0.837331334	0.837620000	0.836201725	0.835314937
3hwo	50	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.884152924	0.887151424	0.888850000	0.888800150	0.888566287
