# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3ofo	39	d1	0.010000000	0.010000000	0.013740000	0.019501312	0.022039592	0.913538231	0.912848576	0.917780000	0.917064117	0.917090582
3ofo	40	d1	0.010000000	0.020134933	0.029260000	0.034386952	0.052603479	0.913118441	0.915247376	0.919700000	0.920768654	0.921769646
3ofo	41	d1	0.010000000	0.018785607	0.026100000	0.031657293	0.035518896	0.911079460	0.912998501	0.914740000	0.916404199	0.914883023
3ofo	42	d1	0.010000000	0.018005997	0.024580000	0.028477690	0.034859028	0.913298351	0.918095952	0.916880000	0.917874016	0.918374325
3ofo	43	d1	0.010000000	0.015727136	0.021690000	0.027555306	0.032045591	0.905022489	0.909190405	0.910640000	0.910764904	0.910263947
3ofo	44	d1	0.010000000	0.014212894	0.023210000	0.036854143	0.064235153	0.920914543	0.908830585	0.908460000	0.909932508	0.911025795
3ofo	45	d1	0.010000000	0.022863568	0.027980000	0.031597300	0.037906419	0.911259370	0.913508246	0.917440000	0.916764154	0.916976605
3ofo	46	d1	0.010000000	0.010389805	0.018600000	0.025253093	0.029280144	0.937946027	0.926371814	0.926720000	0.922073491	0.919034193
3ofo	47	d1	0.010000000	0.010000000	0.016370000	0.020476190	0.023851230	0.920914543	0.917436282	0.916480000	0.918413948	0.918722256
3ofo	48	d1	0.010000000	0.017166417	0.022420000	0.025545557	0.027762448	0.914797601	0.914407796	0.909300000	0.902500937	0.902453509
3ofo	49	d1	0.010059970	0.023673163	0.029080000	0.034281965	0.044073185	0.920074963	0.919985007	0.916760000	0.917694038	0.916766647
3ofo	50	d1	0.010000000	0.011889055	0.019540000	0.026722910	0.031355729	0.919535232	0.919145427	0.918640000	0.919313836	0.920029994
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3ofo	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.957436282	0.956656672	0.956490000	0.952249719	0.950359928
3ofo	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.938875562	0.945412294	0.948820000	0.951154856	0.947810438
3ofo	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958545727	0.952263868	0.946940000	0.947000375	0.949442112
3ofo	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953358321	0.952638681	0.949740000	0.949707537	0.949010198
3ofo	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952158921	0.952653673	0.953480000	0.953629546	0.950185963
3ofo	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958335832	0.953913043	0.951840000	0.952632171	0.951781644
3ofo	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.938785607	0.942293853	0.943840000	0.945410574	0.947414517
3ofo	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.959805097	0.956086957	0.958350000	0.956884139	0.958650270
3ofo	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952878561	0.953193403	0.951950000	0.950187477	0.949796041
3ofo	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956116942	0.952938531	0.953710000	0.953337083	0.953263347
3ofo	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950149925	0.948500750	0.946380000	0.946400450	0.947348530
3ofo	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956176912	0.960134933	0.958640000	0.956801650	0.956412717
3ofo	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.943193403	0.944497751	0.945010000	0.946722910	0.947540492
3ofo	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.947271364	0.949715142	0.952010000	0.952842145	0.951859628
3ofo	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.943643178	0.950794603	0.945050000	0.946415448	0.947456509
3ofo	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.941184408	0.944647676	0.946610000	0.945823022	0.944019196
3ofo	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.938995502	0.942923538	0.944600000	0.946107987	0.946130774
3ofo	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.965382309	0.951154423	0.954050000	0.955871766	0.956418716
3ofo	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.943883058	0.954467766	0.951270000	0.949602550	0.951073785
3ofo	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.943103448	0.948020990	0.945620000	0.946655418	0.947174565
3ofo	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951889055	0.949670165	0.952120000	0.952992126	0.952483503
3ofo	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954497751	0.953583208	0.953730000	0.956186727	0.954487103
3ofo	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.939265367	0.948110945	0.951070000	0.948357705	0.947294541
3ofo	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956776612	0.951979010	0.948270000	0.949287589	0.948566287
3ofo	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948980510	0.952683658	0.951550000	0.949550056	0.948776245
3ofo	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.935937031	0.943643178	0.944380000	0.946497938	0.947036593
3ofo	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.946341829	0.953013493	0.951200000	0.950277465	0.951487702
3ofo	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.946851574	0.951214393	0.951440000	0.948290214	0.948080384
3ofo	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948080960	0.947031484	0.949320000	0.950614923	0.948068386
3ofo	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948680660	0.944287856	0.945050000	0.947697788	0.946184763
3ofo	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.960764618	0.953433283	0.949220000	0.948590176	0.948380324
3ofo	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.945082459	0.947976012	0.945850000	0.947660292	0.946874625
3ofo	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949790105	0.951619190	0.953000000	0.950052493	0.949412118
3ofo	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948380810	0.946191904	0.948140000	0.949970004	0.949910018
3ofo	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954527736	0.960959520	0.959800000	0.959778778	0.958020396
3ofo	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952638681	0.952173913	0.956340000	0.951754781	0.949598080
3ofo	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950119940	0.948920540	0.948250000	0.950562430	0.952069586
3ofo	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956326837	0.952128936	0.951730000	0.950427447	0.949862028
3ofo	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953628186	0.954962519	0.953230000	0.950157480	0.949514097
3ofo	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954857571	0.949355322	0.949260000	0.949752531	0.948728254
3ofo	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955517241	0.951259370	0.951440000	0.951222347	0.950467906
3ofo	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955907046	0.954272864	0.949980000	0.950434946	0.950689862
3ofo	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.946041979	0.948080960	0.949410000	0.949107612	0.949286143
3ofo	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.957316342	0.950164918	0.948510000	0.945665542	0.945236953
3ofo	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952848576	0.955337331	0.953670000	0.953082115	0.953065387
3ofo	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952188906	0.953058471	0.952300000	0.952804649	0.952105579
3ofo	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955277361	0.949205397	0.948620000	0.950817398	0.951109778
3ofo	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.942413793	0.944587706	0.946750000	0.949572553	0.949652070
3ofo	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.959235382	0.947751124	0.950670000	0.949580052	0.947060588
3ofo	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956566717	0.954047976	0.954910000	0.953434571	0.949724055
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3ofo	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.580254873	0.584197901	0.589170000	0.587270341	0.585044991
3ofo	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.565202399	0.575877061	0.576680000	0.575804274	0.574649070
3ofo	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.585562219	0.578395802	0.579650000	0.579478815	0.578218356
3ofo	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.577976012	0.575577211	0.578810000	0.575001875	0.574379124
3ofo	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.579115442	0.576326837	0.577070000	0.578406449	0.578308338
3ofo	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.582773613	0.580884558	0.580990000	0.578166479	0.576916617
3ofo	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.571469265	0.573568216	0.577740000	0.576074241	0.577306539
3ofo	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.576266867	0.580404798	0.581100000	0.579876265	0.581607678
3ofo	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.567871064	0.573253373	0.573200000	0.574619423	0.577378524
3ofo	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.581784108	0.581829085	0.585440000	0.587142857	0.584667067
3ofo	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.585142429	0.583313343	0.581450000	0.582335958	0.582333533
3ofo	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.581844078	0.581994003	0.581360000	0.581766029	0.580437912
3ofo	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.583073463	0.583988006	0.581270000	0.582613423	0.582237552
3ofo	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.588470765	0.586266867	0.581080000	0.578556430	0.576634673
3ofo	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.575067466	0.576371814	0.577320000	0.577911511	0.576316737
3ofo	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.592308846	0.584812594	0.582090000	0.581608549	0.577594481
3ofo	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.587571214	0.575202399	0.576200000	0.575196850	0.576790642
3ofo	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.568830585	0.579460270	0.581380000	0.579883765	0.579928014
3ofo	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.573148426	0.578230885	0.579540000	0.577544057	0.580377924
3ofo	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.572668666	0.576011994	0.573980000	0.574124484	0.573989202
3ofo	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.589520240	0.593073463	0.584770000	0.585740532	0.584067187
3ofo	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.581784108	0.578680660	0.579240000	0.576396700	0.576022795
3ofo	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.581874063	0.583883058	0.580960000	0.581458568	0.579922016
3ofo	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.584632684	0.579805097	0.578080000	0.578316460	0.577852430
3ofo	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.573688156	0.584872564	0.580790000	0.579396325	0.576304739
3ofo	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.567631184	0.574692654	0.576670000	0.580093738	0.578254349
3ofo	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.572038981	0.571334333	0.572710000	0.575564304	0.576670666
3ofo	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.577166417	0.578320840	0.579560000	0.578173978	0.577624475
3ofo	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.567031484	0.574977511	0.579160000	0.580618673	0.579796041
3ofo	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.574437781	0.580359820	0.582180000	0.581016123	0.581373725
3ofo	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.577166417	0.575292354	0.573710000	0.576179228	0.574193161
3ofo	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.589130435	0.581229385	0.580130000	0.579096363	0.581721656
3ofo	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.578575712	0.574617691	0.577560000	0.575459318	0.578938212
3ofo	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.583643178	0.584302849	0.583870000	0.584848144	0.581271746
3ofo	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.575907046	0.576731634	0.575850000	0.579381327	0.583791242
3ofo	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.575277361	0.572038981	0.571510000	0.573997000	0.574511098
3ofo	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.581964018	0.587091454	0.584840000	0.585980502	0.586820636
3ofo	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.585442279	0.581589205	0.582560000	0.579111361	0.576244751
3ofo	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.577436282	0.579805097	0.579950000	0.579703787	0.580101980
3ofo	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.585952024	0.583523238	0.581650000	0.580581177	0.581037792
3ofo	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.572488756	0.575067466	0.580880000	0.581706037	0.583683263
3ofo	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.570000000	0.576356822	0.576850000	0.580686164	0.580005999
3ofo	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.585592204	0.584317841	0.580960000	0.578631421	0.575770846
3ofo	44	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.568650675	0.571769115	0.570760000	0.568477690	0.568830234
3ofo	45	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.592398801	0.578845577	0.578150000	0.582328459	0.581715657
3ofo	46	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.581934033	0.577691154	0.576810000	0.577604049	0.575788842
3ofo	47	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.582533733	0.579115442	0.579270000	0.581998500	0.580593881
3ofo	48	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.588410795	0.580224888	0.577070000	0.574394451	0.573995201
3ofo	49	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.563853073	0.568020990	0.571860000	0.573044619	0.573767247
3ofo	50	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.573628186	0.574332834	0.574990000	0.576681665	0.577198560
