# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1naq	34	-0.089016373	0.209404371	0.093988464	0.095191102	0.058425808	-0.038855371	-0.023804963	-0.010670924	-0.090201560	-0.091981129
1naq	35	11.385376160	12.629343260	13.103922273	13.584160973	13.665407553	-4.578963305	-5.107643392	-5.104009553	-4.529361476	-4.143871129
1naq	36	1.943277204	0.902122821	0.631977473	0.878526670	0.721049742	0.066189885	0.024595360	-0.115144046	-0.224114412	-0.164515313
1naq	37	0.382967330	0.302865791	0.323399883	0.132292855	0.034806956	0.408032251	0.199600550	0.182787725	0.028858361	-0.044163319
1naq	38	9.270735488	7.493319133	7.357047751	6.847365866	6.457253023	5.947870415	6.041404520	6.091620542	6.040581250	6.118300793
1naq	39	0.105980636	0.134724174	0.118476995	0.247840854	0.268828490	-0.258141041	-0.447348075	-0.383918723	-0.307555583	-0.261177105
1naq	40	0.949887309	1.296860910	0.908010643	0.785999040	0.527787637	0.137351354	0.162700363	-0.035973092	-0.153040478	-0.133859029
1naq	41	7.411999210	6.988710229	6.506982206	6.577068396	6.320218829	5.619003126	5.937957776	5.846409895	5.886657536	5.775236309
1naq	42	-0.006202452	0.257523535	0.197653712	0.034977398	-0.021149971	0.150266415	0.185833270	0.060573169	-0.034055031	-0.034282563
1naq	43	0.348919441	0.542189303	0.345293475	0.257564449	0.278077661	-0.049631555	-0.222259897	-0.038568666	-0.146013195	-0.109383000
1naq	44	11.961247320	8.985888145	7.829194380	7.258299907	6.999579527	6.038970555	6.040181200	6.085024539	5.976727255	6.010254133
1naq	45	0.879535047	0.579187306	0.399721263	0.461949229	0.569699547	0.205266100	0.104690895	0.086332560	0.110427870	0.266754214
1naq	46	0.840833038	0.421828008	0.137390268	0.020694308	0.084831697	0.002951415	-0.470373151	-0.174713090	-0.115413688	-0.101007154
1naq	47	-0.315597651	-0.289370579	-0.285875576	-0.244914569	-0.262757594	-0.768615780	-0.584085484	-0.481845757	-0.506973052	-0.397451029
1naq	48	0.065245945	-0.216228355	-0.208433573	-0.197224614	-0.234280812	0.065848300	0.697254331	0.474759417	0.399249894	0.389707992
1naq	49	0.441322105	0.170804686	-0.013400585	-0.029191753	0.028431208	-0.388800421	-0.343884852	-0.357617293	-0.277074980	-0.137709516
1naq	50	-0.192232223	-0.299304129	-0.297769797	-0.294571872	-0.233219207	0.269091513	-0.097712085	-0.177447006	-0.182952938	-0.037339469
