# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1woc	29	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.015266947	0.762173913	0.762188906	0.762160000	0.761526059	0.761595681
1woc	30	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.886101949	0.885742129	0.885590000	0.881976003	0.882525495
1woc	31	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.876296852	0.885292354	0.882380000	0.883303337	0.882777445
1woc	32	d1	0.010000000	0.010000000	0.030560000	0.055301837	0.069532094	0.883493253	0.890119940	0.894350000	0.891814773	0.889784043
1woc	33	d1	0.010000000	0.010000000	0.010000000	0.026280465	0.045920816	0.764782609	0.768635682	0.766340000	0.764323210	0.767600480
1woc	34	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011841632	0.897316342	0.893523238	0.890960000	0.889145107	0.888194361
1woc	35	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011187762	0.876356822	0.877376312	0.877770000	0.877844019	0.880461908
1woc	36	d1	0.010000000	0.010000000	0.010000000	0.012212223	0.032891422	0.887481259	0.883898051	0.879050000	0.879051369	0.880377924
1woc	37	d1	0.010000000	0.010000000	0.010000000	0.012152231	0.030581884	0.883013493	0.881244378	0.883680000	0.880993626	0.880515897
1woc	38	d1	0.010000000	0.010000000	0.010000000	0.010479940	0.031175765	0.886581709	0.884947526	0.884610000	0.883168354	0.881841632
1woc	39	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010059988	0.900134933	0.894677661	0.889010000	0.888162730	0.887768446
1woc	40	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010695861	0.885412294	0.885757121	0.883880000	0.881856018	0.880587882
1woc	41	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.020503899	0.889790105	0.894452774	0.894390000	0.890832396	0.892087582
1woc	42	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.017048590	0.901394303	0.894962519	0.893220000	0.891184852	0.890167966
1woc	43	d1	0.010000000	0.010000000	0.010000000	0.034394451	0.052711458	0.885262369	0.885712144	0.887540000	0.886835396	0.884979004
1woc	44	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.023647271	0.891229385	0.889070465	0.886870000	0.884960630	0.885596881
1woc	45	d1	0.010000000	0.010000000	0.010000000	0.015729284	0.032171566	0.886491754	0.883133433	0.882810000	0.884518185	0.883413317
1woc	46	d1	0.010000000	0.010000000	0.010000000	0.019696288	0.035956809	0.890509745	0.887301349	0.884270000	0.885178103	0.884643071
1woc	47	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.027096581	0.885442279	0.887766117	0.888350000	0.886370454	0.885458908
1woc	48	d1	0.010000000	0.010000000	0.020470000	0.041166104	0.056748650	0.892548726	0.888845577	0.888390000	0.888237720	0.887834433
1woc	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.020455909	0.884332834	0.882518741	0.883600000	0.882583427	0.881571686
1woc	50	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.015050990	0.886551724	0.884632684	0.880760000	0.880056243	0.881679664
