# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3brq	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.985502249	0.987466267	0.984580000	0.983978253	0.982909418
3brq	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.985292354	0.982653673	0.983000000	0.983595801	0.983185363
3brq	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.981994003	0.979790105	0.979630000	0.981346082	0.980635873
3brq	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.861124438	0.857796102	0.858520000	0.858046494	0.858452310
3brq	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.985532234	0.984122939	0.982000000	0.980776153	0.980965807
3brq	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.981154423	0.981784108	0.983560000	0.983175853	0.984067187
3brq	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.981274363	0.981544228	0.979030000	0.979223847	0.980311938
3brq	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.976806597	0.981124438	0.981690000	0.979771279	0.980467906
3brq	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.977286357	0.981514243	0.983460000	0.983280840	0.982711458
3brq	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.982773613	0.983388306	0.983310000	0.981661042	0.981265747
3brq	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.986551724	0.983028486	0.982230000	0.981128609	0.981487702
3brq	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.984392804	0.983463268	0.982910000	0.982110986	0.982411518
3brq	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958935532	0.957166417	0.956520000	0.956959130	0.957168566
3brq	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.980374813	0.979760120	0.981280000	0.981608549	0.982429514
3brq	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.986431784	0.983913043	0.982390000	0.982178478	0.982549490
3brq	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.982503748	0.982833583	0.981130000	0.980626172	0.981301740
3brq	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.985742129	0.983823088	0.981740000	0.980356205	0.979112178
3brq	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.981304348	0.982353823	0.983120000	0.983940757	0.983443311
3brq	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.981634183	0.979595202	0.981350000	0.980686164	0.981751650
3brq	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.981694153	0.980584708	0.981710000	0.981511061	0.982039592
3brq	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.975877061	0.980014993	0.980950000	0.981721035	0.981241752
3brq	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.976626687	0.978965517	0.979490000	0.980536183	0.981463707
3brq	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.981814093	0.981754123	0.981640000	0.982883390	0.982639472
# pdbid	traj	d3	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3brq	1	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.817406297	0.818275862	0.817270000	0.817559055	0.818542292
3brq	2	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.730629685	0.730689655	0.730640000	0.730674916	0.730557888
3brq	3	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820644678	0.819340330	0.819540000	0.820198725	0.820779844
3brq	4	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.821964018	0.820569715	0.819800000	0.821518560	0.821781644
3brq	5	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.790000000	0.790000000	0.790000000	0.790000000	0.790000000
3brq	6	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824362819	0.822143928	0.821300000	0.822328459	0.822105579
3brq	7	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820944528	0.820629685	0.820320000	0.821023622	0.822111578
3brq	8	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.821334333	0.817751124	0.819110000	0.820941132	0.821001800
3brq	9	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819175412	0.822038981	0.820560000	0.819703787	0.818224355
3brq	10	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.815367316	0.818200900	0.818390000	0.819246344	0.819592082
3brq	11	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.730059970	0.730719640	0.730500000	0.730502437	0.730431914
3brq	12	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820434783	0.822128936	0.822840000	0.823100862	0.822903419
3brq	13	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.818905547	0.815787106	0.817340000	0.818038995	0.818494301
3brq	14	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.827121439	0.823793103	0.824340000	0.823798275	0.823029394
3brq	15	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819775112	0.820329835	0.820540000	0.820858643	0.820209958
3brq	16	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820074963	0.821769115	0.822120000	0.821391076	0.821901620
3brq	17	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.826701649	0.825697151	0.824580000	0.824900637	0.824415117
3brq	18	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.822803598	0.820284858	0.819050000	0.817379078	0.817798440
3brq	19	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.822143928	0.819760120	0.819150000	0.818443945	0.818944211
3brq	20	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820794603	0.822008996	0.820570000	0.819771279	0.820335933
3brq	21	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.821934033	0.822413793	0.823720000	0.823775778	0.822645471
3brq	22	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.790000000	0.790000000	0.790000000	0.790000000	0.790017996
3brq	23	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.818635682	0.816971514	0.818780000	0.819081365	0.818314337
3brq	24	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.821424288	0.822248876	0.819780000	0.818593926	0.819304139
3brq	25	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.818995502	0.821169415	0.822170000	0.822133483	0.821691662
3brq	26	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.818395802	0.817781109	0.818910000	0.820221222	0.820335933
3brq	27	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.790000000	0.790104948	0.790070000	0.790059993	0.790047990
3brq	28	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.807901049	0.809370315	0.814290000	0.815624297	0.812249550
3brq	29	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.814257871	0.819940030	0.821640000	0.819066367	0.819970006
3brq	30	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.817766117	0.817421289	0.819400000	0.820228721	0.821727654
3brq	31	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820764618	0.815577211	0.815320000	0.816216723	0.818068386
3brq	32	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.825742129	0.822113943	0.823200000	0.821113611	0.821487702
3brq	33	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.821334333	0.823043478	0.821320000	0.821466067	0.821133773
3brq	34	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.822713643	0.820239880	0.820240000	0.821676040	0.821415717
3brq	35	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.825262369	0.822248876	0.822890000	0.821406074	0.820527894
3brq	36	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824812594	0.821154423	0.821990000	0.821203600	0.821613677
3brq	37	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819955022	0.823358321	0.822840000	0.821938508	0.821949610
3brq	38	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819955022	0.819595202	0.820480000	0.820731159	0.820161968
3brq	39	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819115442	0.820839580	0.820720000	0.818728909	0.818590282
3brq	40	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.816266867	0.819880060	0.819580000	0.818676415	0.819358128
3brq	41	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.822233883	0.818350825	0.818620000	0.819373828	0.820857828
3brq	42	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.822593703	0.822758621	0.820880000	0.821683540	0.821745651
3brq	43	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.823103448	0.825082459	0.823300000	0.824105737	0.824019196
3brq	44	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820644678	0.823493253	0.822850000	0.822110986	0.822339532
3brq	45	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824782609	0.826161919	0.824780000	0.822808399	0.823923215
3brq	46	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820014993	0.821304348	0.820990000	0.821691039	0.821313737
3brq	47	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820614693	0.820389805	0.820720000	0.821563555	0.821673665
3brq	48	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819895052	0.820734633	0.822320000	0.822605924	0.821835633
3brq	49	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.818695652	0.822203898	0.823280000	0.824570679	0.823089382
3brq	50	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.822233883	0.821589205	0.821710000	0.820753656	0.819706059
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3brq	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.379745127	0.380164918	0.386850000	0.393209599	0.390455909
3brq	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.412038981	0.396671664	0.396120000	0.398563930	0.398152370
3brq	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.392248876	0.398770615	0.401810000	0.395271841	0.396280744
3brq	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.392668666	0.386791604	0.382660000	0.379703787	0.381295741
3brq	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.372098951	0.377076462	0.378490000	0.384383202	0.396814637
3brq	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.401004498	0.400479760	0.390860000	0.398503937	0.393137373
3brq	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.401184408	0.387481259	0.383740000	0.380671166	0.378704259
3brq	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.377976012	0.378080960	0.387090000	0.388365204	0.385992801
3brq	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.386401799	0.412503748	0.405060000	0.403258343	0.404499100
3brq	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.427721139	0.399055472	0.401390000	0.396321710	0.391097780
3brq	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.412878561	0.416926537	0.410750000	0.404083240	0.400359928
3brq	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.398815592	0.394587706	0.388360000	0.386302962	0.383041392
3brq	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.391139430	0.380569715	0.384610000	0.384360705	0.391247750
3brq	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.397856072	0.391649175	0.387080000	0.389220097	0.385452909
3brq	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.387181409	0.390509745	0.389350000	0.393749531	0.390545891
3brq	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.378245877	0.393073463	0.386820000	0.382718410	0.380593881
3brq	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.385682159	0.402038981	0.393210000	0.387697788	0.387378524
3brq	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.373778111	0.373463268	0.372310000	0.375804274	0.384151170
3brq	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.370000000	0.377571214	0.385030000	0.384210724	0.386160768
3brq	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.383223388	0.378755622	0.384000000	0.382253468	0.384949010
3brq	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.413208396	0.400854573	0.399960000	0.400093738	0.394073185
3brq	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.370000000	0.377106447	0.381950000	0.380648669	0.384031194
3brq	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
3brq	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.372098951	0.378785607	0.391410000	0.407337833	0.402129574
3brq	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.373358321	0.389340330	0.408630000	0.411274841	0.409556089
3brq	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.371949025	0.381814093	0.379210000	0.376906637	0.382321536
3brq	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.384692654	0.382788606	0.386790000	0.384855643	0.385092981
3brq	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.438575712	0.406821589	0.398590000	0.393697038	0.391925615
3brq	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.381304348	0.387931034	0.391710000	0.392092238	0.391853629
3brq	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.377166417	0.381199400	0.394370000	0.389272591	0.385416917
3brq	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
3brq	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.377346327	0.381319340	0.381710000	0.392924634	0.398398320
3brq	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.379235382	0.374827586	0.380890000	0.378166479	0.383731254
3brq	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.377406297	0.376746627	0.393600000	0.392842145	0.392405519
3brq	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.413958021	0.394077961	0.391580000	0.386182977	0.387444511
3brq	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.377796102	0.374287856	0.388240000	0.387397825	0.386022795
3brq	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.402923538	0.389310345	0.393700000	0.389527559	0.386712657
3brq	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.379085457	0.386341829	0.386310000	0.382230971	0.386082783
3brq	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.377766117	0.377631184	0.402200000	0.395406824	0.393485303
3brq	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.377556222	0.382173913	0.387000000	0.384008249	0.388434313
3brq	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.392668666	0.390209895	0.405370000	0.402613423	0.400143971
3brq	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.389550225	0.387871064	0.389630000	0.384720660	0.393059388
3brq	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.429640180	0.405022489	0.394010000	0.390674916	0.397420516
3brq	44	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.370000000	0.371424288	0.376680000	0.383400825	0.380887822
3brq	45	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.398095952	0.384047976	0.383850000	0.381068616	0.381673665
