# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1mzg	23	4.182479389	1.987034036	3.317621166	2.374178700	1.910003957	-0.706854607	0.413104433	1.274286491	0.632192665	0.376563377
1mzg	24	73.096618108	49.555598686	33.443253960	24.774150872	19.681802477	1.647990616	0.053547439	-0.133492474	0.348541007	0.228359715
1mzg	25	6.069861129	2.455332206	1.681814852	1.159722815	1.049986543	-0.007677940	1.665139450	0.707967416	0.261769708	0.225264273
1mzg	26	2.196614959	1.143407877	0.357201295	0.483240972	0.242987704	0.005981324	-0.128767089	0.082518965	-0.084304149	1.337378927
1mzg	27	3.837396454	1.896453377	0.589522749	0.399383983	0.283282442	-0.257514791	-0.426278341	0.062717868	0.744871964	0.328155575
1mzg	28	80.024939564	48.691686710	32.174331076	26.829905144	21.581071903	-1.249622060	-1.064486930	-1.141727880	-1.266393500	-1.065522394
1mzg	29	40.722528408	23.024490252	15.918795489	11.687835001	9.590984860	-0.107818693	-0.104711307	-0.098038202	0.865764628	0.572502278
1mzg	30	84.620235225	44.478999243	29.713796353	23.383798537	18.670900842	-0.989624286	1.003163843	1.663211332	1.109119229	1.358101955
1mzg	31	79.617350524	45.501709435	30.119492750	22.232659228	17.809530000	-0.223931494	-0.277928666	-0.116663233	-0.301287459	-0.354504044
1mzg	32	86.189853156	46.805258757	31.099601284	23.500379111	18.504075633	-0.119636215	-0.878150770	-0.735068234	-0.800710682	0.153924706
1mzg	33	19.158180804	9.437252126	5.817628209	4.396056970	3.399419180	-1.701835709	-0.477565018	-0.599332918	-0.685702089	-0.239631566
1mzg	34	53.045982654	25.341103592	16.518771071	12.274039967	9.668341848	3.519774169	3.089724173	1.811379945	1.435335087	1.062071143
1mzg	35	44.699245208	21.813143554	14.426940959	10.860553318	8.510831672	-1.056246114	-0.900271070	-0.602607882	0.504990500	0.164567823
1mzg	36	14.951768293	6.673966000	4.277408186	2.735657432	2.081276727	0.796964784	0.061229863	-0.187623859	-0.100489654	-0.103517315
1mzg	37	56.142364107	28.218643261	18.523610697	13.881064071	11.257068205	-0.673148837	-0.461387677	0.689395795	0.336017463	0.222685482
1mzg	38	33.045853658	15.689950098	10.587790389	7.711032611	5.999830505	7.092614798	3.413825647	2.129343850	1.666385083	1.111266695
1mzg	39	78.709678770	39.234095494	26.035931742	19.255672762	15.108013757	0.104036451	2.257656033	2.534346892	2.480738577	2.395246470
1mzg	40	32.561939542	16.124223238	10.624116818	7.839915840	6.242643767	0.362479210	-0.269998638	-0.280691906	-0.542112897	-0.464858691
1mzg	41	72.755670378	37.110831625	25.052430815	18.502698709	14.730349706	-0.806546703	-0.562505004	-0.735701543	-0.858765554	-0.777068746
1mzg	42	79.328238192	41.096430905	27.244487311	20.432413366	16.495021742	0.081339565	-0.253462660	-0.380202060	-0.078404350	-0.034702869
1mzg	43	83.144961559	44.822264756	29.674294384	22.127044584	17.999960247	0.729900302	1.265562693	1.433536006	0.775408556	0.469588286
1mzg	44	15.678930849	7.882202764	4.805228880	4.493314426	3.342282531	-1.477875071	-1.552715923	-0.512995017	-0.535998802	-0.585433140
1mzg	45	61.395039769	30.429626007	20.143552919	16.408177289	13.038753039	-0.000614659	-0.602910395	-0.486755551	-0.634279912	-0.779292450
1mzg	46	1.861187266	0.551766656	0.063848882	-0.058030024	0.093012316	1.472789877	2.443563360	2.696274780	1.561550485	2.065134657
1mzg	47	5.771099092	2.842393492	1.539123471	0.874389536	0.531145103	-1.038563912	-0.016700749	0.766709340	0.397575635	0.083329844
1mzg	48	27.580218162	14.006361991	9.612135865	7.535201854	5.864481562	4.930028212	2.340793317	1.301633671	1.205318228	1.055731677
1mzg	49	1.523914175	0.833590233	0.649296055	0.198587270	0.005565871	-1.170028934	-1.034033745	-0.730297756	-0.796370923	-0.416182247
1mzg	50	1.786993535	1.964195873	1.147307698	0.755958700	0.541748476	0.197728702	0.190904331	0.228780963	0.770608716	1.425269864
