# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4e8b	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958425787	0.956056972	0.955160000	0.954476940	0.953665267
4e8b	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.949940030	0.951240000	0.951379828	0.952591482
4e8b	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955907046	0.951469265	0.953800000	0.953374578	0.953413317
4e8b	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955787106	0.954902549	0.954610000	0.953787027	0.953857229
4e8b	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953208396	0.951754123	0.952500000	0.953209599	0.953569286
4e8b	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952968516	0.954077961	0.949300000	0.945598050	0.947576485
4e8b	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953868066	0.954692654	0.952410000	0.952204724	0.952693461
4e8b	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950779610	0.950884558	0.952910000	0.954491939	0.954049190
4e8b	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953838081	0.954407796	0.953420000	0.952782152	0.952525495
4e8b	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949700150	0.952623688	0.951740000	0.951394826	0.951589682
4e8b	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951199400	0.951919040	0.952540000	0.947255343	0.948344331
4e8b	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950509745	0.954152924	0.943000000	0.943235846	0.945350930
4e8b	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951139430	0.951589205	0.950970000	0.949865017	0.951163767
4e8b	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.957136432	0.954737631	0.954340000	0.954581927	0.954721056
4e8b	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955217391	0.954662669	0.953630000	0.952939633	0.953299340
4e8b	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955187406	0.952068966	0.951200000	0.950892388	0.951235753
4e8b	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948710645	0.951049475	0.952760000	0.952699663	0.953179364
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4e8b	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.839535232	0.832818591	0.830940000	0.829040120	0.828800240
4e8b	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.832518741	0.832638681	0.830920000	0.827315336	0.827252549
4e8b	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.831259370	0.828350825	0.827320000	0.830479940	0.830179964
4e8b	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.829460270	0.831829085	0.829640000	0.828425197	0.826604679
4e8b	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824902549	0.829940030	0.830360000	0.830599925	0.828788242
4e8b	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.822263868	0.820914543	0.826440000	0.825245594	0.825140972
4e8b	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.833838081	0.830059970	0.831920000	0.830224972	0.806694661
4e8b	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.816866567	0.822533733	0.824900000	0.825650544	0.824613077
4e8b	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.816506747	0.823403298	0.823100000	0.829505062	0.830815837
4e8b	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820464768	0.819955022	0.823060000	0.826925384	0.830071986
4e8b	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.847091454	0.837286357	0.755110000	0.725965504	0.746778644
4e8b	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.838455772	0.835157421	0.833220000	0.829865017	0.829460108
4e8b	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824482759	0.827181409	0.826220000	0.830224972	0.832087582
4e8b	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824662669	0.822893553	0.821340000	0.821976003	0.824649070
4e8b	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.823643178	0.826611694	0.832220000	0.829730034	0.830647870
4e8b	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.842713643	0.839055472	0.832700000	0.829775028	0.828980204
4e8b	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.821664168	0.818395802	0.820600000	0.821181102	0.824433113
4e8b	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.834377811	0.833958021	0.832100000	0.831619798	0.834415117
4e8b	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824242879	0.821034483	0.825600000	0.826085489	0.827696461
4e8b	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.843253373	0.828740630	0.829760000	0.829850019	0.829892022
4e8b	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.830659670	0.832818591	0.832520000	0.831904762	0.832495501
4e8b	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819265367	0.826521739	0.825120000	0.827135358	0.827876425
4e8b	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.823523238	0.832608696	0.834900000	0.835684289	0.830119976
4e8b	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.843313343	0.828020990	0.828000000	0.830719910	0.830947810
4e8b	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824842579	0.831919040	0.830060000	0.828035246	0.829016197
4e8b	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820044978	0.822953523	0.823260000	0.828110236	0.828728254
4e8b	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.834917541	0.829160420	0.830240000	0.832084739	0.832831434
4e8b	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.836896552	0.837286357	0.831600000	0.833104612	0.831883623
4e8b	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.832098951	0.827901049	0.825180000	0.822020997	0.822585483
4e8b	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824962519	0.824092954	0.824160000	0.826850394	0.827288542
4e8b	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850389805	0.840494753	0.837840000	0.837709036	0.836286743
