# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4dzd	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.871709145	0.868080960	0.868170000	0.869077615	0.868884223
4dzd	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.861664168	0.865037481	0.866110000	0.866520435	0.867684463
4dzd	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.865262369	0.862368816	0.863720000	0.864525684	0.866970606
4dzd	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.862113943	0.863853073	0.864170000	0.867465317	0.867870426
4dzd	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.866581709	0.866026987	0.866690000	0.867000375	0.867174565
4dzd	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.874857571	0.867241379	0.868180000	0.868860142	0.871391722
4dzd	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.866971514	0.866851574	0.867710000	0.867690289	0.869754049
4dzd	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867181409	0.866461769	0.868120000	0.867375328	0.868200360
4dzd	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867481259	0.867331334	0.867370000	0.866340457	0.865230954
4dzd	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.860854573	0.861184408	0.864410000	0.862358455	0.865272945
4dzd	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.860044978	0.865037481	0.867090000	0.867637795	0.867582484
4dzd	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.548440780	0.558215892	0.561060000	0.560866142	0.556928614
4dzd	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.868020990	0.874662669	0.872610000	0.872999625	0.871049790
4dzd	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.875427286	0.878380810	0.874550000	0.872234721	0.872219556
4dzd	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.870119940	0.864182909	0.866620000	0.867165354	0.867078584
4dzd	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.861754123	0.861289355	0.863610000	0.866332958	0.866244751
4dzd	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.870479760	0.872548726	0.872500000	0.871447319	0.869430114
4dzd	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.877406297	0.875022489	0.875100000	0.876861642	0.875812837
4dzd	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.873388306	0.866806597	0.867860000	0.868305212	0.867582484
4dzd	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.863643178	0.866731634	0.865200000	0.867472816	0.868770246
4dzd	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867001499	0.865862069	0.865100000	0.866632921	0.865512897
4dzd	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.870179910	0.871349325	0.868640000	0.869835021	0.868614277
4dzd	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.866371814	0.861439280	0.863530000	0.862733408	0.864511098
4dzd	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.865652174	0.865937031	0.866520000	0.865470566	0.866124775
4dzd	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.754557721	0.754242879	0.755570000	0.754529434	0.754667067
4dzd	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.875097451	0.874077961	0.874330000	0.872167229	0.873305339
4dzd	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.763403298	0.756086957	0.753590000	0.755631796	0.758152370
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4dzd	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.857736132	0.850974513	0.847390000	0.841518560	0.843461308
4dzd	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.835457271	0.857661169	0.847900000	0.848717660	0.849718056
4dzd	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.852278861	0.849190405	0.843130000	0.842868391	0.847240552
4dzd	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.833778111	0.845892054	0.847460000	0.858338958	0.854865027
4dzd	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.844062969	0.845217391	0.845440000	0.847862767	0.853989202
4dzd	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.875187406	0.877976012	0.873100000	0.863003375	0.859088182
4dzd	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.836506747	0.836056972	0.832090000	0.836824147	0.838956209
4dzd	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.831259370	0.841079460	0.842940000	0.841946007	0.836484703
4dzd	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.879685157	0.855427286	0.855370000	0.858233971	0.854427115
4dzd	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.864182909	0.869475262	0.857810000	0.858676415	0.853203359
4dzd	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.851919040	0.858380810	0.852120000	0.849827522	0.845464907
4dzd	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.838875562	0.835022489	0.845590000	0.844113236	0.845446911
4dzd	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.866221889	0.848125937	0.852520000	0.855121860	0.856202759
4dzd	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.857256372	0.865922039	0.856160000	0.853029621	0.854529094
4dzd	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.828200900	0.849475262	0.847200000	0.845058118	0.847186563
4dzd	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.868050975	0.865547226	0.858370000	0.854971879	0.854757049
4dzd	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.842143928	0.840074963	0.838890000	0.842185977	0.849568086
4dzd	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.865292354	0.851424288	0.841530000	0.849452568	0.849130174
4dzd	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.830089955	0.845457271	0.846760000	0.844548181	0.841673665
4dzd	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.839895052	0.848965517	0.858610000	0.850269966	0.852849430
4dzd	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.857676162	0.854677661	0.850160000	0.853082115	0.849370126
4dzd	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.865442279	0.866911544	0.857040000	0.857656543	0.856706659
4dzd	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.874047976	0.865577211	0.858630000	0.856974128	0.853641272
4dzd	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.846281859	0.856371814	0.848470000	0.846235471	0.847018596
4dzd	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.863733133	0.856056972	0.853820000	0.854409449	0.856874625
4dzd	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.875697151	0.874617691	0.862410000	0.862860892	0.860251950
4dzd	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.852308846	0.851079460	0.853040000	0.859298838	0.856388722
4dzd	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.863913043	0.863943028	0.848880000	0.846197975	0.842351530
4dzd	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.875967016	0.876356822	0.867710000	0.871484814	0.868824235
4dzd	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.854647676	0.859265367	0.854560000	0.852684664	0.853539292
4dzd	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.870179910	0.863703148	0.857490000	0.854259468	0.855368926
4dzd	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.861484258	0.845037481	0.842960000	0.837199100	0.839628074
4dzd	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.877916042	0.873148426	0.878160000	0.865800525	0.857384523
4dzd	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820404798	0.848605697	0.849090000	0.850637420	0.849712058
4dzd	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.769460270	0.766056972	0.762500000	0.758443945	0.759466107
4dzd	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.849070465	0.847721139	0.843330000	0.845703037	0.845596881
4dzd	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.821514243	0.829520240	0.831630000	0.834041995	0.837120576
4dzd	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867601199	0.857031484	0.849590000	0.847067867	0.846892621
4dzd	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.860374813	0.856236882	0.858760000	0.855159355	0.855746851
4dzd	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.859295352	0.855217391	0.854200000	0.861436070	0.858620276
4dzd	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.872158921	0.861664168	0.858080000	0.853637045	0.857012597
4dzd	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.841184408	0.851889055	0.854840000	0.854461942	0.847090582
4dzd	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.874467766	0.860119940	0.853450000	0.848372703	0.847060588
4dzd	44	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.826551724	0.847226387	0.844840000	0.847202850	0.846370726
4dzd	45	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.837466267	0.846146927	0.842150000	0.848702662	0.850947810
4dzd	46	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.837406297	0.842083958	0.849560000	0.850172478	0.846706659
4dzd	47	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.836656672	0.851424288	0.854660000	0.854124484	0.856148770
4dzd	48	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.837046477	0.834677661	0.837350000	0.837881515	0.836862627
4dzd	49	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.849760120	0.848485757	0.854990000	0.852789651	0.857534493
4dzd	50	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.843313343	0.832068966	0.839170000	0.841938508	0.843491302
