# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1dxe	29	181.627814600	153.488515649	140.672063662	133.801335397	129.583158935	-0.887570288	-0.116551626	0.098830527	0.097263085	0.259272580
1dxe	30	184.683843209	171.762883247	166.830814926	153.690961005	152.401704578	-0.458434493	-0.093863032	-0.064144434	0.081114413	0.209956481
1dxe	31	127.660314689	125.851471652	145.277075082	154.783310282	146.104016071	1.156646657	0.849506957	0.686678855	1.145922199	1.024470067
1dxe	32	150.934530332	130.657959983	148.135416072	157.604447104	151.324595252	-1.296569623	-0.680001880	-0.664797206	-1.099186075	-0.853923279
1dxe	33	155.861523283	171.720568342	175.053722013	175.339828039	176.475967065	0.402192016	0.753989463	0.311447558	0.472563279	0.789852849
1dxe	34	140.711547741	153.373038567	161.680218356	163.089184873	163.680953063	89.542947997	117.451079363	141.942225920	147.596299321	150.699633967
1dxe	35	186.135618561	188.121815284	186.528693337	187.046897126	176.573266149	0.490732974	0.223124301	0.673275914	0.445901344	0.552533481
1dxe	36	184.875651543	169.402239869	159.269612423	161.172113022	165.979150821	152.367745461	168.340607074	174.946253818	178.199500183	172.300658839
1dxe	37	108.322310610	132.166027529	149.305924745	157.253571312	162.901987683	0.616210746	0.725080046	0.621877650	0.286093412	0.135443697
1dxe	38	139.418960045	98.519808505	65.354763352	48.677158469	38.756141773	-0.415910264	-0.238492689	-0.286160912	-0.309191626	-0.517913521
1dxe	39	147.554771220	153.298089378	162.894928115	165.360896539	168.845103413	178.057083423	181.178603130	182.855307444	180.754227084	168.196706975
1dxe	40	179.091458761	182.900468142	183.601087617	182.099842597	181.890283527	0.117016143	0.320569822	0.200331865	0.223160202	0.298710497
1dxe	41	128.245423015	122.691912781	122.825940097	137.284630554	144.173941835	-0.445355971	0.213419572	0.273103232	-0.200978914	-0.127538174
1dxe	42	148.605589192	168.682078221	153.131759318	160.764185961	158.784712919	0.443791216	0.849479264	0.890633890	0.885139757	0.807581298
1dxe	43	152.644918361	168.692970434	171.220871222	170.216549056	173.770286342	0.325757998	-0.122045163	0.323611126	-0.061725504	0.003755132
1dxe	44	121.774843147	137.792384338	147.820438975	152.906860907	157.513132153	155.022601570	167.274956249	157.752255858	158.685063497	162.659517631
1dxe	45	184.137825315	180.380050340	170.518119828	173.914190714	176.141301751	0.659707526	0.575747292	0.205123238	0.002412172	0.221352778
1dxe	46	125.253547356	122.103207602	127.269149602	142.644606357	150.182391636	-0.808866963	-0.536492191	-0.735418433	-0.097423034	-0.177576320
1dxe	47	119.324450924	144.751902480	157.364313309	164.948944404	167.727809450	-0.473795109	-0.569218726	-0.227385430	-0.355886439	-0.278010898
1dxe	48	183.527346791	183.962616416	164.247606469	156.197952502	160.670346960	185.689104785	182.190535293	181.980520846	183.015828814	172.562132146
1dxe	49	127.204644668	140.927685723	150.485762544	157.511418830	161.291483319	-0.160736803	0.317974588	0.254491505	0.250785363	0.155017650
1dxe	50	184.985317518	183.061139454	182.599063547	183.537600915	184.996271947	117.306391072	126.545425154	146.920378622	156.092148919	161.196785161
