# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1glf	22	177.334190565	168.340000951	170.041103205	170.588005543	172.316732882	0.075699919	0.026862745	-0.030473982	-0.117217162	-0.119106331
1glf	23	133.357539932	132.032050210	132.993761266	133.480117819	133.290619207	-0.518066673	-0.190477210	-0.288156521	-0.157706302	-0.119626465
1glf	24	182.560110675	185.606290807	185.656948666	184.715362553	184.050595310	138.781721412	146.419818699	143.168214128	140.860434597	140.074007883
1glf	25	134.848554407	134.380657990	136.543452030	142.634691375	146.275900560	0.225020019	0.211955418	0.053343433	6.027086820	26.730943456
1glf	26	132.472013411	133.044405653	133.036733293	133.048564881	132.738162795	-0.093619043	0.040228195	0.134421944	0.112036335	0.105543402
1glf	27	167.613400102	150.496679325	144.814586190	141.923011997	140.496968215	-0.089322318	-0.108779815	-0.319179983	-0.296026415	-0.278469228
1glf	28	186.004217164	186.193203920	184.855854506	179.804999375	178.188169282	137.903368227	136.503960817	135.664146765	138.573383774	144.382372740
1glf	29	187.352046739	188.992564009	177.294835197	166.256149614	159.972287168	0.491947260	0.212434364	0.073655105	0.179833342	0.117104362
1glf	30	206.045400224	199.968031707	195.216918079	189.594812824	184.572828224	196.897012213	201.552837588	201.593748980	196.932162243	190.211821492
1glf	31	164.486773082	164.939258566	164.013265729	163.973546965	164.048001891	207.478128540	199.223262069	195.999563806	196.661286837	195.854348450
1glf	32	183.052182315	183.912132759	185.574264730	186.450605086	186.818455603	0.222029194	-0.001623742	0.094740300	0.158720176	0.110183098
1glf	33	166.949000127	174.083041776	178.322001657	179.677665362	177.703906958	0.062749159	0.223423809	0.019213613	-0.005757282	0.043838731
1glf	34	163.512906759	166.700313817	171.203971044	169.760156825	168.392171145	166.636150337	164.663973788	164.501530875	164.561319077	164.113821775
1glf	35	169.366947474	169.173080439	170.980161027	174.367805012	171.985934555	136.550087265	135.353115549	135.301332653	134.772169503	134.601448007
1glf	36	134.112618771	133.420061374	132.889697344	133.036312417	132.528301118	-0.137639627	-0.006220440	0.108618539	0.057321930	0.086797487
1glf	37	187.508707153	176.489449654	176.506284354	175.214321554	177.017497877	146.352089599	139.070381315	137.582700560	136.395120446	142.372750326
1glf	38	165.431717432	165.206977547	170.512331846	176.979485741	181.105994483	141.850909368	162.560037287	175.004284255	183.298509588	186.198593968
1glf	39	156.366401787	153.170182256	156.528625774	158.359775699	152.965859349	-0.184632118	0.009426099	-0.005388419	-0.112331203	-0.082467855
1glf	40	144.301060493	156.076973482	165.635833187	164.975628832	164.628677663	136.839492190	136.136910559	135.625705324	135.473956459	135.270020317
1glf	41	177.570660439	172.335239779	172.085813681	173.553790310	172.421887152	0.213250074	0.202063238	0.156391006	23.768784155	46.481098995
1glf	42	162.956951652	149.021431658	143.374795110	141.287126719	139.846918472	0.105289586	-0.018517887	0.045302117	-0.038993842	-0.058846420
1glf	43	167.411700065	177.180385423	178.714657854	179.938623642	181.452741927	161.669495110	164.540806941	165.364279918	165.624217699	163.880740798
1glf	44	190.456789817	182.745425962	177.541008729	179.170358811	178.757058965	-0.031090473	0.012669572	-0.011306676	-0.030658117	-0.005621916
1glf	45	259.292779109	224.962369268	212.332766291	205.514621531	201.986574786	134.353306196	133.799011377	133.909302291	133.684726180	134.374996465
1glf	46	133.318109762	132.949946260	140.061683592	146.768110163	150.557189501	132.696058279	148.302902114	153.387053523	149.302894134	146.185865564
1glf	47	134.661534061	133.966390252	134.212634420	138.869737379	140.296071589	54.868322308	53.718092960	52.487075410	51.296436851	51.885560034
1glf	48	185.686269697	186.214453577	188.326292749	187.180848496	186.779301822	190.731520439	188.658459186	189.309004495	188.715286736	188.467187061
1glf	49	145.196383919	144.109379699	149.740238373	145.323523864	142.786170259	-0.021651826	-0.260247261	-0.234579916	-0.130054701	-0.129420320
1glf	50	205.598858180	199.908498515	195.098318830	190.978318923	189.970318657	153.446505700	158.979083384	161.018233497	162.198618100	165.477385177
