# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1cli	26	456.496266997	449.657712073	445.649587989	449.015511662	447.710711312	7.819129828	7.999487094	7.897261468	7.752625107	8.271891309
1cli	27	335.812198975	391.057212172	340.816112487	289.344580138	259.436534005	126.678041698	124.819764742	132.089912956	133.301163326	131.867547442
1cli	28	432.608788198	442.945652022	364.612246909	305.907295023	270.158897652	8.385262538	8.431894143	8.256479766	8.231342698	8.185073387
1cli	29	458.207221120	453.937471187	454.915100347	452.844088399	449.788800671	0.191587863	-0.230253786	-0.220414958	-0.134756980	-0.081695596
1cli	30	457.830521427	453.044786856	352.743674878	293.835960133	259.198477260	15.273832794	12.236291237	10.983482153	10.030493662	9.861186476
1cli	31	456.243234016	457.053697705	447.745935229	371.651279070	322.273489143	8.939659647	9.002039784	8.817819876	8.770676690	8.832141476
1cli	32	375.829989938	257.056861452	213.547659386	197.420323063	184.307995036	152.157951739	139.549006778	135.870943450	132.240140814	127.106306448
1cli	33	458.072779906	453.239370949	451.855644886	453.361194036	453.702695019	7.028918998	7.305617561	8.155674804	7.928085142	8.051778077
1cli	34	403.495042105	398.275928484	412.560527793	418.952864610	424.220208029	0.364060085	0.236549228	-0.229223500	-0.235672807	-0.480790127
1cli	35	428.159969485	317.070574644	279.443764901	267.680384359	304.654342250	-0.029315101	-0.327343366	0.034677655	-0.136843370	0.111463799
1cli	36	441.334327401	449.324703137	450.036866930	378.606366759	316.268543141	1.313003134	1.111424521	1.269020083	1.175767638	1.653639468
1cli	37	457.381771926	451.595216805	449.559403725	447.656661320	448.332815415	-0.966251469	-0.459803529	-0.593871018	-0.191491427	0.023417833
1cli	38	444.500478979	453.237971383	452.612653228	451.196653322	446.240144808	9.112778222	8.523923890	8.581601809	8.333355408	8.709357226
1cli	39	461.215751005	454.708780087	456.528905931	454.672771263	453.090088754	9.421662581	8.077127464	8.278601981	8.116892482	8.120765535
1cli	40	438.511161576	445.115432294	447.295438561	448.723047533	418.254238199	9.430125343	9.155146712	9.069098242	9.693072298	9.526108906
1cli	41	462.213054398	445.743557209	444.788699348	447.104364688	445.432846373	11.843402190	10.150638391	10.753103088	10.061197562	9.661787880
1cli	42	452.455365785	428.517851772	435.686071923	432.871984084	435.272067868	1.276349540	0.769541668	0.132290378	-0.009237696	-0.194964958
1cli	43	464.796553211	462.815154368	460.417334686	426.630108803	422.387702836	8.293276286	8.824704682	8.920682602	8.490248729	8.529193043
1cli	44	459.640820047	454.759719370	457.178971407	454.664531179	454.454365997	8.319039912	7.774050775	7.986350095	8.126032383	7.824965942
1cli	45	456.174359254	447.585415632	438.836509749	443.683095368	444.214928444	8.466772436	8.424371868	8.142781795	8.223179195	8.332107866
1cli	46	455.190313752	448.151881292	450.738299926	451.723945085	448.278917015	10.492399541	9.470552634	9.393212886	9.460104714	9.240597400
1cli	47	451.925635138	457.057822421	450.578264926	451.238012116	451.778180954	9.359374987	8.776698101	8.886552240	8.636127819	9.371590446
1cli	48	460.251291424	451.776749228	451.657728414	453.256446398	446.005857255	7.558905913	7.418150426	7.354889768	7.428213915	7.426509385
1cli	49	297.288452561	216.128245857	157.886485265	120.268424144	97.947957408	8.476820150	8.198905957	8.796141452	8.911526937	8.689649561
1cli	50	449.683869663	451.666087244	454.715554573	454.063210066	454.926141775	9.646246645	8.672481752	8.513175440	8.516078042	8.443182774
