# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2uyj	35	-0.527181555	-0.283817974	-0.286146014	-0.418956900	-0.365097832	0.028146376	0.100943896	0.033411643	0.075529872	0.046070600
2uyj	36	-0.514597830	-0.282943847	-0.303775153	-0.229971978	-0.210763942	-0.163578933	-0.389741265	-0.217837866	0.033358660	0.001945212
2uyj	37	-3.266244237	-1.626382933	-1.038246541	-0.794364324	-0.612754611	0.147911496	0.596792018	0.885134698	0.876256831	0.635885346
2uyj	38	-2.363604641	-0.499519573	-0.177797493	-0.171535833	-0.216617571	-0.373962736	-0.275192480	0.214831252	0.066558306	0.089161811
2uyj	39	-0.813018344	-0.570951925	-0.327480907	-0.317570403	-0.218479953	-0.227935555	-0.114126569	-0.095558184	0.012346885	-0.044062196
2uyj	40	0.719011481	0.214462014	0.054383935	0.185577778	0.249576239	-0.184843952	-0.011707133	0.025645357	-0.048496428	0.029094939
2uyj	41	-0.732226399	-0.447906264	-0.532705286	-0.552719574	-0.208695474	-0.190931113	0.230344977	0.038880802	0.191107219	0.253320677
2uyj	42	-1.934398234	-0.445779059	-0.479674217	-0.412977692	-0.252070375	-0.127974041	-0.073747006	0.132606741	0.001127832	0.045491863
2uyj	43	-1.015247559	-0.548202315	-0.172040933	-0.159653012	-0.169610656	0.120541173	0.034312800	-0.050813703	0.001156740	-0.086359921
2uyj	44	-2.977565034	-1.729129505	-1.166025260	-0.681317064	-0.537011086	-0.662414200	-0.243870455	0.037943680	0.238614760	0.211408067
2uyj	45	-1.589786887	-0.641636180	-0.384595506	-0.377448597	-0.345290956	-0.291867205	-0.139913520	0.124610279	0.197412469	0.118429049
2uyj	46	0.429829945	0.356584893	0.195630698	0.122406604	0.129509127	0.316060125	0.187516834	0.105332106	0.215260624	0.262195469
2uyj	47	-0.997932010	-0.790172849	-0.534765471	-0.446788806	-0.367153448	-0.132989931	-0.105538150	-0.015172239	-0.092389984	-0.041063922
2uyj	48	-1.531345854	-0.835301671	-0.320538119	-0.321321164	-0.340753073	0.126601735	0.055646731	0.033860749	-0.045413058	-0.050143310
2uyj	49	-1.788310205	-0.767157271	-0.623454402	-0.521369179	-0.459224205	-0.211907874	-0.090855083	-0.011497434	-0.072056066	-0.167938111
2uyj	50	-1.738444355	-0.854714760	-0.212809249	-0.251627894	-0.275926982	0.393264860	0.140707938	0.048331149	0.031653707	-0.105672996
