# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1xru	42	d2	0.010000000	0.010000000	0.010000000	0.014731909	0.017786443	0.930179910	0.930089955	0.930060000	0.930374953	0.930299940
1xru	43	d2	0.010000000	0.010000000	0.012560000	0.016921635	0.019538092	0.927961019	0.928950525	0.929220000	0.929415073	0.929784043
1xru	44	d2	0.010000000	0.017361319	0.021570000	0.023678290	0.024943011	0.844362819	0.842368816	0.842650000	0.840641170	0.839364127
1xru	45	d2	0.010000000	0.016716642	0.021140000	0.023355831	0.024685063	0.931409295	0.930704648	0.930470000	0.930389951	0.930311938
1xru	46	d2	0.010000000	0.010000000	0.015980000	0.019486314	0.021817636	0.930000000	0.930000000	0.930030000	0.930029996	0.930000000
1xru	47	d2	0.010000000	0.010000000	0.010200000	0.015151856	0.018122376	0.930000000	0.930059970	0.930040000	0.930029996	0.930053989
1xru	48	d2	0.010000000	0.013583208	0.019050000	0.021788526	0.023431314	0.930000000	0.930000000	0.930000000	0.930000000	0.930197960
1xru	49	d2	0.010000000	0.010000000	0.015230000	0.018923885	0.021139772	0.739085457	0.741829085	0.740100000	0.738698913	0.738818236
1xru	50	d2	0.010000000	0.010000000	0.010000000	0.014544432	0.017636473	0.930000000	0.930000000	0.929710000	0.929782527	0.929826035
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1xru	1	dom1_dom2	0.010000000	0.017091454	0.020260000	0.022673416	0.024139172	0.767961019	0.770989505	0.766470000	0.765913011	0.765752849
1xru	2	dom1_dom2	0.010000000	0.011964018	0.016210000	0.019366329	0.021493701	0.875817091	0.872548726	0.869220000	0.870667417	0.872615477
1xru	3	dom1_dom2	0.010000000	0.015577211	0.019750000	0.022313461	0.023851230	0.881814093	0.876971514	0.878710000	0.874859393	0.874829034
1xru	4	dom1_dom2	0.010000000	0.010000000	0.014540000	0.017356580	0.019886023	0.892518741	0.893343328	0.892460000	0.891379828	0.890551890
