# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1xvi	31	5.535436726	5.535458978	4.827226198	4.475424538	4.372050883	5.771716763	5.496811383	5.388376464	4.851648102	4.759913690
1xvi	32	3.161751353	4.428473979	4.831876531	5.089199586	4.929800908	5.588338092	5.484236078	5.571160287	5.597401788	5.125705061
1xvi	33	5.815412609	4.819520798	4.232256500	3.976535698	4.264902103	5.561475759	5.574721673	5.586652769	5.599338262	5.306013662
1xvi	34	5.220370578	5.451526705	5.468393620	5.273299742	5.347122583	5.888784534	5.717663115	5.631756283	5.594104196	5.612530953
1xvi	35	3.609883479	4.187287605	4.820874043	4.731102126	4.687137623	5.710551473	5.378514007	5.215100224	5.306131151	5.383530267
1xvi	36	6.061692714	5.647930881	5.490673822	5.501059974	5.428844127	5.770398540	5.732919471	5.489941523	5.518263719	5.519179423
1xvi	37	4.864734655	5.187034598	5.442793864	5.472293624	5.461693831	4.439966495	5.180915942	4.959542613	5.071181335	5.158958120
1xvi	38	6.046990178	5.738777892	5.680049107	5.647289369	5.666405353	4.382977777	4.897419086	4.493294094	4.683499095	4.864923089
1xvi	39	5.105897538	2.605916806	2.723997180	3.184721810	3.602087223	5.727239708	4.978463455	4.417922599	4.127054727	3.863169629
1xvi	40	5.192002703	5.182003622	5.321850455	5.280103710	5.242501848	3.890691452	4.724020734	4.739383325	4.937195087	5.094617611
1xvi	41	4.949764055	5.072876994	5.325185365	5.401754611	5.423197610	5.929408339	5.314309008	5.276269354	5.420790726	5.220593876
1xvi	42	7.138395853	7.200070729	7.243314226	7.295740193	7.450872369	7.096280077	8.362688950	10.334087763	10.952274896	11.578754648
1xvi	43	2.955503792	3.685704107	4.157305859	3.925057430	3.916142036	3.760789223	4.744315031	5.049103864	4.779063476	4.969915857
1xvi	44	4.440182870	5.137892630	5.270741607	5.416851673	5.433325218	5.679868184	5.550650428	5.570360256	5.593835857	5.648328980
1xvi	45	3.587801691	4.218580809	4.920937193	5.070586353	5.175402131	5.120509883	5.144688459	5.301664153	5.466797013	5.383591313
1xvi	46	14.874289674	13.026828306	10.869997042	9.921892764	9.417681686	13.209314840	13.954709630	14.023971895	14.060105855	14.126838068
1xvi	47	7.260103626	6.856551290	7.075005989	6.901714642	7.172504895	7.191098514	6.922516369	7.056445457	7.146604696	7.170922139
1xvi	48	6.108803459	5.516493155	4.724027601	4.926667510	5.014227405	5.562395520	4.895995154	4.186322896	4.187254855	4.490092520
1xvi	49	5.567651842	5.494052328	5.536272101	5.457074106	5.366668172	5.667803836	5.466416672	5.515941474	5.481290417	5.469918320
1xvi	50	5.559934516	5.490941186	5.477972809	5.530324431	5.612624033	5.326143516	5.259336159	5.402389124	5.496334085	5.501850833
