# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2ptq	44	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.889130435	0.885397301	0.895230000	0.898818898	0.899976005
2ptq	45	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.911259370	0.909775112	0.909580000	0.909025122	0.908020396
2ptq	46	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.915937031	0.891559220	0.897970000	0.895346832	0.899580084
2ptq	47	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.890659670	0.901484258	0.904620000	0.905470566	0.903587283
2ptq	48	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.914587706	0.913583208	0.911070000	0.912047244	0.912309538
2ptq	49	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.915997001	0.913598201	0.913850000	0.911072366	0.910779844
2ptq	50	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867841079	0.870164918	0.879330000	0.888440195	0.893119376
# pdbid	traj	dom2_dom3	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2ptq	1	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.900434783	0.902818591	0.901970000	0.900453693	0.901685663
2ptq	2	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904632684	0.901994003	0.898870000	0.897326584	0.896646671
2ptq	3	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.890149925	0.895217391	0.894800000	0.896036745	0.895686863
2ptq	4	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.895217391	0.897376312	0.893160000	0.895834271	0.895560888
2ptq	5	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.895367316	0.893058471	0.896220000	0.898436445	0.897516497
2ptq	6	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.906371814	0.897556222	0.898330000	0.897971504	0.898788242
2ptq	7	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.896956522	0.892503748	0.897770000	0.894326959	0.895890822
2ptq	8	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.891229385	0.889505247	0.896780000	0.892857143	0.893809238
2ptq	9	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.877166417	0.879100450	0.884200000	0.883843270	0.887558488
2ptq	10	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.893238381	0.892773613	0.893620000	0.893149606	0.893875225
2ptq	11	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.888920540	0.900374813	0.900160000	0.902830896	0.902741452
2ptq	12	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.896806597	0.902323838	0.901610000	0.898016498	0.900173965
2ptq	13	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899775112	0.899280360	0.898990000	0.900453693	0.901469706
2ptq	14	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904812594	0.901334333	0.897380000	0.900476190	0.899010198
2ptq	15	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.886491754	0.888950525	0.890600000	0.892099738	0.894637073
2ptq	16	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.892548726	0.898800600	0.898360000	0.897199100	0.897522496
2ptq	17	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897706147	0.891514243	0.892220000	0.893487064	0.893275345
2ptq	18	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.912698651	0.896176912	0.897660000	0.897416573	0.900083983
2ptq	19	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899325337	0.891019490	0.891390000	0.892512186	0.893509298
2ptq	20	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.896026987	0.899220390	0.902340000	0.901091114	0.899268146
2ptq	21	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899025487	0.902998501	0.904030000	0.902125984	0.901403719
2ptq	22	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.891259370	0.893553223	0.896340000	0.895496813	0.896730654
2ptq	23	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.911919040	0.905967016	0.902240000	0.902793401	0.902435513
2ptq	24	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.888980510	0.898155922	0.896830000	0.896726659	0.895998800
2ptq	25	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901454273	0.896206897	0.896920000	0.896854143	0.899124175
2ptq	26	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.908440780	0.897436282	0.896150000	0.892744657	0.894415117
2ptq	27	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.891589205	0.887766117	0.890330000	0.891529809	0.893089382
2ptq	28	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.906371814	0.895607196	0.896290000	0.893112111	0.894199160
2ptq	29	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.892038981	0.896086957	0.896490000	0.899088864	0.898560288
2ptq	30	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.890359820	0.893238381	0.893760000	0.888612673	0.887810438
2ptq	31	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.905352324	0.900719640	0.898060000	0.897536558	0.899724055
2ptq	32	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.898905547	0.898335832	0.897740000	0.901346082	0.899376125
2ptq	33	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897466267	0.892848576	0.893910000	0.894026997	0.893239352
2ptq	34	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897436282	0.904662669	0.901070000	0.902193476	0.902483503
2ptq	35	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.909460270	0.911919040	0.906830000	0.904803150	0.902591482
2ptq	36	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910179910	0.901544228	0.896840000	0.892167229	0.893551290
2ptq	37	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897616192	0.897166417	0.900090000	0.900993626	0.901397720
2ptq	38	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.893808096	0.897841079	0.892530000	0.894926884	0.895476905
2ptq	39	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.884512744	0.891889055	0.898410000	0.901608549	0.900521896
2ptq	40	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.886101949	0.890854573	0.890800000	0.895264342	0.893491302
2ptq	41	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.887361319	0.894017991	0.893580000	0.893412073	0.892045591
2ptq	42	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.890779610	0.893778111	0.897720000	0.898181477	0.897048590
2ptq	43	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.896986507	0.900869565	0.902740000	0.900948631	0.897594481
2ptq	44	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.889370315	0.894227886	0.897480000	0.898263967	0.897480504
2ptq	45	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.911769115	0.902893553	0.897310000	0.897979003	0.899334133
2ptq	46	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.891889055	0.898965517	0.900440000	0.896396700	0.896268746
2ptq	47	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901394303	0.905892054	0.895690000	0.896734158	0.897912418
2ptq	48	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.908110945	0.894797601	0.893070000	0.893277090	0.894733053
2ptq	49	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.888590705	0.887991004	0.886120000	0.887487814	0.885968806
2ptq	50	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.890449775	0.899595202	0.903820000	0.902365954	0.899910018
