# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1dcj	17	3.801925155	4.114606217	2.976645851	2.280611601	1.787515256	0.141953696	0.190344215	-0.211369785	-1.317301412	-0.970941176
1dcj	18	5.959801978	3.477532642	2.517032569	2.163791198	1.695996410	1.652309370	0.845474200	0.258190734	-0.117268551	0.075892957
1dcj	19	7.805891629	3.895626306	2.970471966	2.321680067	2.122876764	-1.370376403	-0.589825765	-0.668550988	-0.425615696	-0.372569475
1dcj	20	10.782472889	5.757042424	3.794592203	2.868058010	2.208379063	-0.269513168	-0.235825301	-0.406455323	-0.133974554	-0.214223626
1dcj	21	6.018131884	3.333805004	2.223860685	1.693627148	1.389377847	0.930447605	0.356291017	0.412944280	0.327208541	0.202889853
1dcj	22	15.961879033	7.456705572	4.549349340	3.228768643	2.609133276	0.417978447	0.212780371	0.018582929	-0.025507865	-0.001130328
1dcj	23	1.259577610	0.859487491	0.756396004	0.753095871	0.566361687	1.530875634	0.373517005	0.337885314	-0.208226685	-0.092702833
1dcj	24	17.036695783	9.003670824	5.193190190	4.106069595	3.356939893	0.404990948	-0.131184637	0.370409027	0.248142638	0.201636517
1dcj	25	1.495610097	1.310301423	1.052866754	0.634726402	0.780254964	-0.085799384	-0.578740740	-0.376313947	-0.444122533	-0.235980626
1dcj	26	13.556418016	7.340932049	5.037761161	3.855077661	3.348637766	0.284382798	0.047874754	-0.057670594	0.221453178	-0.081704261
1dcj	27	1.528817080	1.533614036	0.886350617	0.553896893	0.499374711	1.532871172	0.336586379	0.326531972	0.293009995	0.216815138
1dcj	28	46.311402255	23.119029113	15.246747933	11.439418280	9.060048716	0.632800271	1.022131187	0.757372857	0.660253869	0.684205458
1dcj	29	3.437903538	1.534364648	0.704198163	0.461525278	0.420941628	0.266940379	-0.051507035	-0.365045090	-0.230556850	-0.413381538
1dcj	30	2.267354446	0.939294474	0.541324587	0.440031450	0.398353793	0.268402545	-0.083241911	0.354213434	0.152494141	-0.132053880
1dcj	31	5.661208749	2.563622279	1.320995156	1.055100117	0.703645143	0.133311456	0.232961335	0.423957822	0.297865070	-0.100332238
1dcj	32	2.250331407	0.643862058	0.756327221	0.424263268	0.230035570	0.528043943	0.500945401	0.321018389	0.039263620	0.229163197
1dcj	33	9.382875644	4.685026600	2.956002507	2.128378211	1.881003848	0.412051440	0.712655446	0.586061308	0.545472135	0.312771588
1dcj	34	8.810209082	4.023517564	2.575151544	2.118979923	1.814865125	-2.600476892	-1.415402587	-1.211139891	-0.939985776	-0.772380349
1dcj	35	2.595884166	0.407083423	0.226673056	0.070281300	0.253249425	0.353807295	0.488259725	0.550590322	0.104440334	0.293932694
1dcj	36	2.606646852	0.878850815	0.181969127	-0.000749553	0.033981469	0.756187161	0.377966869	0.756139118	0.650331922	0.517897937
1dcj	37	45.922881368	23.186332063	15.292696960	11.554071602	9.496177644	0.537774594	0.590716975	0.323830908	0.085249595	0.175168973
1dcj	38	5.563423853	2.832633870	1.433249501	0.976782453	0.772901287	1.011505214	0.525672159	0.510100850	0.293925286	0.402671621
1dcj	39	10.566096196	5.135303854	3.532377081	2.495274964	2.116383485	-0.581833718	-0.318149390	-0.397193018	-0.450648476	-0.080345803
1dcj	40	4.993152624	2.553750783	1.490759762	1.280670328	0.937451466	0.702419434	-0.162580450	-0.138813574	-0.279995855	-0.239243059
1dcj	41	5.088283270	2.799600682	1.950042536	1.460794665	1.180791692	0.092963672	0.132763578	0.574051586	0.516692480	0.607105260
1dcj	42	8.386396518	4.427626947	2.504127962	1.805596514	1.265110640	-0.926505784	-0.069287106	-0.560829386	-0.319908710	-0.177759991
1dcj	43	8.830078988	4.939581364	3.011149066	2.532734054	1.971721598	-0.363357498	-0.189557537	-0.009132273	-0.185836444	-0.169164499
1dcj	44	19.052829019	9.740931022	6.950792507	5.195361703	4.453946646	-0.494888719	-0.622124658	-0.363574510	-0.271992635	-0.707693218
1dcj	45	27.820744449	13.919535095	9.698377221	7.329543990	5.730139722	0.321922317	0.314672102	0.422582421	0.236211096	0.049277016
1dcj	46	5.432605187	2.859991345	1.381391201	1.067040750	0.617726793	0.473345436	0.347734317	0.010777396	-0.008128843	0.004464953
1dcj	47	1.771635383	1.039841828	1.017175316	0.869085820	0.500315045	-0.072843002	0.040496353	0.228106561	0.111868166	0.137782191
1dcj	48	11.445897449	5.779018214	4.081330668	3.172195652	2.660274007	1.112247513	0.017422117	0.062123586	0.113982428	-0.034900837
1dcj	49	7.845623557	4.359602028	2.963529775	2.247592769	1.935324473	-2.245166524	-1.145568387	-0.513201380	-0.373965479	-0.502721995
1dcj	50	3.645139577	1.486514861	0.972936953	0.617868276	0.635347188	-0.655634428	0.431420985	0.107050924	-0.032576765	0.001435002
