# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1gqe	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.878635682	0.880629685	0.881200000	0.879621297	0.879976005
# pdbid	traj	d3	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1gqe	1	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923463268	0.925472264	0.922490000	0.919891264	0.919646071
1gqe	2	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.922353823	0.920554723	0.920340000	0.920468691	0.919226155
1gqe	3	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.916176912	0.917316342	0.918410000	0.918286464	0.919544091
1gqe	4	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.919355322	0.912578711	0.913210000	0.915954256	0.916400720
1gqe	5	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899835082	0.912458771	0.913090000	0.914334458	0.914811038
1gqe	6	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.919865067	0.918020990	0.920200000	0.920701162	0.919964007
1gqe	7	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.913598201	0.915997001	0.915750000	0.917139108	0.918386323
1gqe	8	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.919025487	0.916491754	0.918170000	0.918083990	0.918446311
1gqe	9	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.922383808	0.920599700	0.921910000	0.920491189	0.921625675
1gqe	10	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923313343	0.923793103	0.920600000	0.920198725	0.919370126
1gqe	11	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.926401799	0.924287856	0.922320000	0.923205849	0.923581284
1gqe	12	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.915967016	0.915142429	0.915300000	0.915646794	0.917018596
