95.475000000	0.33921
95.550000000	0.29213
95.625000000	0.29558
95.700000000	0.35448
95.775000000	0.29249
95.850000000	0.22850
95.925000000	0.30140
96.000000000	0.27922
96.075000000	0.25777
96.150000000	0.21687
96.225000000	0.24723
96.300000000	0.24668
96.375000000	0.25832
96.450000000	0.28159
96.525000000	0.33448
96.600000000	0.24232
96.675000000	0.29631
96.750000000	0.26359
96.825000000	0.29249
96.900000000	0.31122
96.975000000	0.31485
97.050000000	0.31267
97.125000000	0.29395
97.200000000	0.33776
97.275000000	0.31140
97.350000000	0.30085
97.425000000	0.32376
97.500000000	0.35666
97.575000000	0.32303
97.650000000	0.31340
97.725000000	0.25504
97.800000000	0.34212
97.875000000	0.28886
97.950000000	0.33303
98.025000000	0.32794
98.100000000	0.36175
98.175000000	0.31940
98.250000000	0.26522
98.325000000	0.41356
98.400000000	0.33594
98.475000000	0.28340
98.550000000	0.28504
98.625000000	0.27559
98.700000000	0.35921
98.775000000	0.33339
98.850000000	0.27304
98.925000000	0.30358
99.000000000	0.25559
99.075000000	0.27195
99.150000000	0.32740
99.225000000	0.27704
99.300000000	0.25141
99.375000000	0.30994
99.450000000	0.35266
99.525000000	0.31358
99.600000000	0.34394
99.675000000	0.33648
99.750000000	0.29340
99.825000000	0.30031
99.900000000	0.30413
99.975000000	0.31485
100.050000000	0.32667
100.125000000	0.30140
100.200000000	0.30849
100.275000000	0.37121
100.350000000	0.35993
100.425000000	0.36957
100.500000000	0.28049
100.575000000	0.28086
100.650000000	0.32358
100.725000000	0.37230
100.800000000	0.37757
100.875000000	0.33503
100.950000000	0.28722
101.025000000	0.28704
101.100000000	0.25468
101.175000000	0.28522
101.250000000	0.30903
101.325000000	0.26104
101.400000000	0.28249
101.475000000	0.34812
101.550000000	0.29467
101.625000000	0.26050
101.700000000	0.27013
101.775000000	0.27668
101.850000000	0.29395
101.925000000	0.32358
102.000000000	0.31412
102.075000000	0.29722
102.150000000	0.29504
102.225000000	0.33376
102.300000000	0.27559
102.375000000	0.30576
102.450000000	0.29885
102.525000000	0.26104
102.600000000	0.31394
102.675000000	0.32267
102.750000000	0.35194
102.825000000	0.30485
102.900000000	0.27650
102.975000000	0.27286
103.050000000	0.24068
103.125000000	0.26795
103.200000000	0.25377
103.275000000	0.31612
103.350000000	0.28395
103.425000000	0.32921
103.500000000	0.32521
103.575000000	0.30649
103.650000000	0.28068
103.725000000	0.29304
103.800000000	0.29704
103.875000000	0.23887
103.950000000	0.28122
104.025000000	0.31249
104.100000000	0.29358
104.175000000	0.33576
104.250000000	0.33339
104.325000000	0.36302
104.400000000	0.25068
104.475000000	0.32540
104.550000000	0.31194
104.625000000	0.37175
104.700000000	0.31340
104.775000000	0.29231
104.850000000	0.33376
104.925000000	0.25832
105.000000000	0.32176
105.075000000	0.32903
105.150000000	0.28013
105.225000000	0.27722
105.300000000	0.29486
105.375000000	0.32340
105.450000000	0.29995
105.525000000	0.27304
105.600000000	0.38320
105.675000000	0.32194
105.750000000	0.34539
105.825000000	0.33121
105.900000000	0.29867
105.975000000	0.29722
106.050000000	0.32903
106.125000000	0.33757
106.200000000	0.36157
106.275000000	0.30613
106.350000000	0.26504
106.425000000	0.24486
106.500000000	0.36393
106.575000000	0.32249
106.650000000	0.34176
106.725000000	0.36575
106.800000000	0.32976
106.875000000	0.36975
106.950000000	0.36048
107.025000000	0.35412
107.100000000	0.32558
107.175000000	0.34521
107.250000000	0.31885
107.325000000	0.36357
107.400000000	0.29286
107.475000000	0.30467
107.550000000	0.28195
107.625000000	0.29104
107.700000000	0.32776
107.775000000	0.31885
107.850000000	0.31522
107.925000000	0.35557
108.000000000	0.33503
108.075000000	0.33394
108.150000000	0.28649
108.225000000	0.31431
108.300000000	0.25995
108.375000000	0.27450
108.450000000	0.29849
108.525000000	0.26850
108.600000000	0.33867
108.675000000	0.26941
108.750000000	0.31485
108.825000000	0.28722
108.900000000	0.29086
108.975000000	0.30758
109.050000000	0.33703
109.125000000	0.27922
109.200000000	0.31849
109.275000000	0.29595
109.350000000	0.30522
109.425000000	0.31322
109.500000000	0.31558
109.575000000	0.30576
109.650000000	0.34503
109.725000000	0.31358
109.800000000	0.29249
109.875000000	0.29158
109.950000000	0.30195
110.025000000	0.37775
110.100000000	0.24886
110.175000000	0.26032
110.250000000	0.28395
110.325000000	0.30340
110.400000000	0.30722
110.475000000	0.33957
110.550000000	0.32194
110.625000000	0.29358
110.700000000	0.28122
110.775000000	0.27486
110.850000000	0.30340
110.925000000	0.35757
111.000000000	0.27395
111.075000000	0.23032
111.150000000	0.22032
111.225000000	0.31612
111.300000000	0.25941
111.375000000	0.31776
111.450000000	0.31776
111.525000000	0.33448
111.600000000	0.24214
111.675000000	0.27631
111.750000000	0.29613
111.825000000	0.38320
111.900000000	0.34394
111.975000000	0.30467
112.050000000	0.31867
112.125000000	0.28722
112.200000000	0.37720
112.275000000	0.34376
112.350000000	0.37320
112.425000000	0.25014
112.500000000	0.29049
112.575000000	0.31358
112.650000000	0.39102
112.725000000	0.37557
112.800000000	0.32612
112.875000000	0.32721
112.950000000	0.32485
113.025000000	0.33376
113.100000000	0.29376
113.175000000	0.34521
113.250000000	0.30176
113.325000000	0.30794
113.400000000	0.33994
113.475000000	0.33830
113.550000000	0.35721
113.625000000	0.34557
113.700000000	0.30340
113.775000000	0.28213
113.850000000	0.28322
113.925000000	0.34067
114.000000000	0.28777
114.075000000	0.29704
114.150000000	0.32103
114.225000000	0.33848
114.300000000	0.31885
114.375000000	0.27104
114.450000000	0.27650
114.525000000	0.32249
114.600000000	0.32521
114.675000000	0.32758
114.750000000	0.32576
114.825000000	0.31885
114.900000000	0.35775
114.975000000	0.28068
115.050000000	0.31049
115.125000000	0.28340
115.200000000	0.33121
115.275000000	0.36157
115.350000000	0.33521
115.425000000	0.32830
115.500000000	0.34703
115.575000000	0.31431
115.650000000	0.27777
115.725000000	0.28304
115.800000000	0.32031
115.875000000	0.30231
115.950000000	0.33139
116.025000000	0.30522
116.100000000	0.31085
116.175000000	0.31122
116.250000000	0.30340
116.325000000	0.26032
116.400000000	0.28013
116.475000000	0.26432
116.550000000	0.29885
116.625000000	0.27849
116.700000000	0.24723
116.775000000	0.32630
116.850000000	0.30358
116.925000000	0.29795
117.000000000	0.36121
117.075000000	0.34794
117.150000000	0.31994
117.225000000	0.28649
117.300000000	0.32994
117.375000000	0.32867
117.450000000	0.34103
117.525000000	0.31158
117.600000000	0.33103
117.675000000	0.30304
117.750000000	0.30394
117.825000000	0.33521
117.900000000	0.29376
117.975000000	0.26595
118.050000000	0.26922
118.125000000	0.30649
118.200000000	0.26813
118.275000000	0.31122
118.350000000	0.25959
118.425000000	0.32158
118.500000000	0.28268
118.575000000	0.35521
118.650000000	0.28595
118.725000000	0.36939
118.800000000	0.26268
118.875000000	0.35375
118.950000000	0.28304
119.025000000	0.31085
119.100000000	0.34048
119.175000000	0.30104
119.250000000	0.37630
119.325000000	0.27995
119.400000000	0.32303
119.475000000	0.32430
119.550000000	0.34176
119.625000000	0.32830
119.700000000	0.32049
119.775000000	0.39084
119.850000000	0.32467
119.925000000	0.39047
120.000000000	0.35739
120.075000000	0.33885
120.150000000	0.33194
120.225000000	0.31885
120.300000000	0.29940
120.375000000	0.31667
120.450000000	0.33630
120.525000000	0.34703
120.600000000	0.31103
120.675000000	0.40502
120.750000000	0.43138
120.825000000	0.30158
120.900000000	0.30685
120.975000000	0.37648
121.050000000	0.40447
121.125000000	0.28159
121.200000000	0.28740
121.275000000	0.30504
121.350000000	0.35503
121.425000000	0.43828
121.500000000	0.31176
121.575000000	0.32976
121.650000000	0.25959
121.725000000	0.34830
121.800000000	0.32285
121.875000000	0.33812
121.950000000	0.34630
122.025000000	0.37121
122.100000000	0.33448
122.175000000	0.26777
122.250000000	0.32758
122.325000000	0.30413
122.400000000	0.30376
122.475000000	0.29158
122.550000000	0.31285
122.625000000	0.31558
122.700000000	0.29049
122.775000000	0.33921
122.850000000	0.26577
122.925000000	0.20887
123.000000000	0.30049
123.075000000	0.28922
123.150000000	0.29758
123.225000000	0.32958
123.300000000	0.30976
123.375000000	0.30195
123.450000000	0.28468
123.525000000	0.29376
123.600000000	0.29522
123.675000000	0.33394
123.750000000	0.23632
123.825000000	0.24886
123.900000000	0.32503
123.975000000	0.31849
124.050000000	0.38847
124.125000000	0.31558
124.200000000	0.28795
124.275000000	0.29613
124.350000000	0.26686
124.425000000	0.35830
124.500000000	0.36612
124.575000000	0.27068
124.650000000	0.30740
124.725000000	0.31758
124.800000000	0.37302
124.875000000	0.35212
124.950000000	0.31158
125.025000000	0.29667
125.100000000	0.31267
125.175000000	0.28504
125.250000000	0.29776
125.325000000	0.31085
125.400000000	0.30849
125.475000000	0.26850
125.550000000	0.29304
125.625000000	0.25614
125.700000000	0.29104
125.775000000	0.25650
125.850000000	0.32812
125.925000000	0.30922
126.000000000	0.30522
126.075000000	0.32867
126.150000000	0.32867
126.225000000	0.33285
126.300000000	0.34448
126.375000000	0.35012
126.450000000	0.28159
126.525000000	0.36448
126.600000000	0.26195
126.675000000	0.27904
126.750000000	0.24614
126.825000000	0.29140
126.900000000	0.28777
126.975000000	0.30358
127.050000000	0.31431
127.125000000	0.28140
127.200000000	0.30267
127.275000000	0.28068
127.350000000	0.32521
127.425000000	0.31667
127.500000000	0.39229
127.575000000	0.29540
127.650000000	0.29795
127.725000000	0.33867
127.800000000	0.29086
127.875000000	0.25359
127.950000000	0.33903
128.025000000	0.29758
128.100000000	0.33467
128.175000000	0.31449
128.250000000	0.27195
128.325000000	0.31249
128.400000000	0.28777
128.475000000	0.31649
128.550000000	0.27613
128.625000000	0.29758
128.700000000	0.23087
128.775000000	0.28686
128.850000000	0.27340
128.925000000	0.38448
129.000000000	0.30158
129.075000000	0.30576
129.150000000	0.26977
129.225000000	0.25850
129.300000000	0.26668
129.375000000	0.22905
129.450000000	0.29486
129.525000000	0.32285
129.600000000	0.35957
129.675000000	0.31176
129.750000000	0.27959
129.825000000	0.30304
129.900000000	0.38593
129.975000000	0.35303
130.050000000	0.27177
130.125000000	0.32231
130.200000000	0.33667
130.275000000	0.31522
130.350000000	0.33103
130.425000000	0.28177
130.500000000	0.33503
130.575000000	0.30067
130.650000000	0.30176
130.725000000	0.30631
130.800000000	0.26922
130.875000000	0.30940
130.950000000	0.32976
131.025000000	0.35775
131.100000000	0.31903
131.175000000	0.32521
131.250000000	0.37902
131.325000000	0.30903
131.400000000	0.31703
131.475000000	0.34212
131.550000000	0.35503
131.625000000	0.32976
131.700000000	0.35194
131.775000000	0.37811
131.850000000	0.35630
131.925000000	0.31449
132.000000000	0.37975
132.075000000	0.35357
132.150000000	0.30776
132.225000000	0.30649
132.300000000	0.33358
132.375000000	0.32976
132.450000000	0.32503
132.525000000	0.29649
132.600000000	0.30849
132.675000000	0.25141
132.750000000	0.28177
132.825000000	0.25923
132.900000000	0.29686
132.975000000	0.29595
133.050000000	0.27177
133.125000000	0.29849
133.200000000	0.25395
133.275000000	0.30213
133.350000000	0.31431
133.425000000	0.28758
133.500000000	0.36721
133.575000000	0.31503
133.650000000	0.28522
133.725000000	0.30849
133.800000000	0.24959
133.875000000	0.21087
133.950000000	0.29740
134.025000000	0.28104
134.100000000	0.27359
134.175000000	0.24795
134.250000000	0.31467
134.325000000	0.28468
134.400000000	0.30140
134.475000000	0.27977
134.550000000	0.28140
134.625000000	0.27904
134.700000000	0.24050
134.775000000	0.30213
134.850000000	0.30304
134.925000000	0.26922
135.000000000	0.24468
135.075000000	0.27631
135.150000000	0.28831
135.225000000	0.28995
135.300000000	0.25977
135.375000000	0.30340
135.450000000	0.28322
135.525000000	0.30231
135.600000000	0.31885
135.675000000	0.30740
135.750000000	0.27377
135.825000000	0.32994
135.900000000	0.29885
135.975000000	0.29177
136.050000000	0.30867
136.125000000	0.31849
136.200000000	0.29049
136.275000000	0.30195
136.350000000	0.28995
136.425000000	0.30031
136.500000000	0.36084
136.575000000	0.31522
136.650000000	0.33267
136.725000000	0.28468
136.800000000	0.34030
136.875000000	0.33394
136.950000000	0.37866
137.025000000	0.37248
137.100000000	0.31013
137.175000000	0.29213
137.250000000	0.24795
137.325000000	0.29304
137.400000000	0.31467
137.475000000	0.27359
137.550000000	0.30685
137.625000000	0.31576
137.700000000	0.31722
137.775000000	0.26413
137.850000000	0.31976
137.925000000	0.28304
138.000000000	0.30831
138.075000000	0.35375
138.150000000	0.31940
138.225000000	0.34030
138.300000000	0.37411
138.375000000	0.34685
138.450000000	0.30031
138.525000000	0.32794
138.600000000	0.36884
138.675000000	0.35212
138.750000000	0.29558
138.825000000	0.29376
138.900000000	0.40356
138.975000000	0.32140
139.050000000	0.32558
139.125000000	0.34485
139.200000000	0.33539
139.275000000	0.28322
139.350000000	0.37066
139.425000000	0.33939
139.500000000	0.26541
139.575000000	0.32540
139.650000000	0.33085
139.725000000	0.32249
139.800000000	0.30085
139.875000000	0.30013
139.950000000	0.34921
140.025000000	0.27213
140.100000000	0.26322
140.175000000	0.36830
140.250000000	0.30231
140.325000000	0.30558
140.400000000	0.29922
140.475000000	0.29849
140.550000000	0.33267
140.625000000	0.32594
140.700000000	0.23941
140.775000000	0.27995
140.850000000	0.23977
140.925000000	0.32921
141.000000000	0.34448
141.075000000	0.29486
141.150000000	0.32485
141.225000000	0.27631
141.300000000	0.29976
141.375000000	0.25850
141.450000000	0.26831
141.525000000	0.32612
141.600000000	0.36775
141.675000000	0.29540
141.750000000	0.36648
141.825000000	0.29922
141.900000000	0.27686
141.975000000	0.27686
142.050000000	0.30340
142.125000000	0.26904
142.200000000	0.24977
142.275000000	0.26413
142.350000000	0.30176
142.425000000	0.29867
142.500000000	0.29467
142.575000000	0.28249
142.650000000	0.29576
142.725000000	0.32903
142.800000000	0.30849
142.875000000	0.33976
142.950000000	0.37193
143.025000000	0.37975
143.100000000	0.32194
143.175000000	0.34376
143.250000000	0.33830
143.325000000	0.27813
143.400000000	0.36593
143.475000000	0.29758
143.550000000	0.36393
143.625000000	0.29049
143.700000000	0.30831
143.775000000	0.22996
143.850000000	0.29704
143.925000000	0.32176
144.000000000	0.32485
144.075000000	0.28631
144.150000000	0.25813
144.225000000	0.28577
144.300000000	0.32630
144.375000000	0.31449
144.450000000	0.26922
144.525000000	0.37720
144.600000000	0.31612
144.675000000	0.35484
144.750000000	0.28922
144.825000000	0.37066
144.900000000	0.28631
144.975000000	0.26722
145.050000000	0.28849
145.125000000	0.28904
145.200000000	0.30104
145.275000000	0.26068
145.350000000	0.26250
145.425000000	0.29849
145.500000000	0.29104
145.575000000	0.28977
145.650000000	0.28195
145.725000000	0.23505
145.800000000	0.33521
145.875000000	0.35284
145.950000000	0.34430
146.025000000	0.27959
146.100000000	0.26486
146.175000000	0.27122
146.250000000	0.34739
146.325000000	0.31921
146.400000000	0.33158
146.475000000	0.34503
146.550000000	0.28049
146.625000000	0.29776
146.700000000	0.27231
146.775000000	0.27413
146.850000000	0.32140
146.925000000	0.25941
147.000000000	0.31231
147.075000000	0.29031
147.150000000	0.25995
147.225000000	0.24886
147.300000000	0.36212
147.375000000	0.33485
147.450000000	0.32994
147.525000000	0.34866
147.600000000	0.34739
147.675000000	0.31994
147.750000000	0.26032
147.825000000	0.30685
147.900000000	0.30104
147.975000000	0.34975
148.050000000	0.30649
148.125000000	0.28195
148.200000000	0.34957
148.275000000	0.31158
148.350000000	0.35412
148.425000000	0.26831
148.500000000	0.30994
148.575000000	0.34212
148.650000000	0.32921
148.725000000	0.35303
148.800000000	0.37030
148.875000000	0.35139
148.950000000	0.34376
149.025000000	0.36248
149.100000000	0.33485
149.175000000	0.28177
149.250000000	0.32794
149.325000000	0.39138
149.400000000	0.32231
149.475000000	0.26468
149.550000000	0.36539
149.625000000	0.29086
149.700000000	0.29540
149.775000000	0.31740
149.850000000	0.27868
149.925000000	0.25086
150.000000000	0.30340
